fc_id,em_id,KT_score,model_predict,binary_label
Gad1-F-500343,5813033535,0.24383267786914556,0.25823617,0
Gad1-F-500343,1198049989,0.22179930795847758,0.46787456,0
Gad1-F-500343,700486220,0.2978142076502733,0.24568291,0
TH-M-600004,946658448,0.33166536356528536,0.0032990873,0
TH-M-600004,1040742857,0.40537974683544303,0.0019138369,0
TH-M-600004,1167891559,0.3153052064631957,0.74380684,1
TH-M-600004,1348057533,0.524867374005305,0.13698497,0
TH-M-600004,1167300154,0.33614256304683476,0.5758288,1
TH-M-600004,1139724251,0.44177396280400577,0.09244942,0
TH-M-600004,5813090947,0.4645702902675016,0.094412416,0
TH-M-600004,1141678948,0.42155460181211263,0.04575137,0
TH-M-600004,1198693217,0.32278840689524535,0.66140985,1
TH-M-600004,1035942041,0.34660385172913655,0.014786742,0
Gad1-F-300290,853963621,0.389059447390455,0.16107938,0
Gad1-F-300290,544637659,0.4441586280814575,0.055270243,0
Gad1-F-300290,581099105,0.47306726207089034,0.0123041,0
Gad1-F-300290,514958793,0.40980556330821466,0.013325436,0
Gad1-F-300290,701383309,0.36142897013675707,0.0044117947,0
Gad1-F-300290,579420623,0.48785933575216295,0.06416231,0
Gad1-F-300290,577373434,0.47539305981951807,0.20022711,0
Gad1-F-300290,5813058422,0.44915014164305944,0.1378843,0
Gad1-F-300290,361040812,0.4160852172295097,0.0008212332,0
Gad1-F-300290,390486371,0.4025955902874685,0.052880585,0
VGlut-F-100395,1284675398,0.5760787282361844,0.15627217,0
VGlut-F-100395,5813040779,0.5622579684241882,0.101301484,0
VGlut-F-100395,976351031,0.39407744874715256,0.11224145,0
VGlut-F-100395,822907387,0.4903185509056839,0.034240723,0
VGlut-F-100395,1132907071,0.43717447916666674,0.31183472,0
VGlut-F-100395,5813037976,0.5388086642599279,0.37977856,0
VGlut-F-100395,5813058224,0.539434724091521,0.27783737,0
VGlut-F-100395,1034664458,0.402962962962963,0.18508595,0
VGlut-F-100395,1038407667,0.4553599011430335,0.0032365478,0
VGlut-F-100395,1069693466,0.5221822541966428,0.56592685,1
Cha-F-200052,508599194,0.4281345565749235,0.8645042,1
Cha-F-200052,385132611,0.38087248322147643,0.74919975,1
Cha-F-200052,508599276,0.47808358817533125,0.9008109,1
Cha-F-200052,5813053878,0.4291112206341383,0.86390215,1
Cha-F-200052,5813021380,0.47583270723766596,0.90909964,1
Cha-F-200052,1261423370,0.35551638019685616,0.09430142,0
Cha-F-200052,1261423444,0.33046594982078853,0.021196343,0
Cha-F-200052,1262101350,0.3157976412166356,0.14940037,0
Cha-F-200052,1261756007,0.3478593272171254,0.04922727,0
Cha-F-200052,5812983321,0.4049650892164468,0.8942655,1
fru-M-900083,1664127054,0.4693044564764681,0.11340937,0
fru-M-900083,1666492660,0.37869019341703425,0.73357373,1
fru-M-900083,1724823418,0.536021109474718,0.025417037,0
fru-M-900083,1139909038,0.47021435692921204,0.40707898,0
fru-M-900083,1606503024,0.45146783260462203,0.031605717,0
fru-M-900083,1170939344,0.4315688897381999,0.7163692,1
fru-M-900083,1168915489,0.4111041009463723,0.62812793,1
fru-M-900083,1262360335,0.42624671916010476,0.32098556,0
fru-M-900083,5813020388,0.4125511596180082,0.51628727,1
fru-M-900083,1634805202,0.5209867452135494,0.054424345,0
VGlut-F-200282,1047489962,0.1596416208511505,0.74020797,1
VGlut-F-200282,547343857,0.18382061643292924,0.50027186,1
VGlut-F-200282,298055752,0.28138528138528135,0.7772475,1
VGlut-F-200282,797687628,0.23145513185353817,0.5732606,1
VGlut-F-200282,1068777508,0.2500271179086669,0.36747226,0
VGlut-F-200282,885607728,0.18827930174563595,0.7495343,1
VGlut-F-200282,299078990,0.2115578613633088,0.8036007,1
VGlut-F-200282,329435390,0.16906742408872658,0.6438201,1
VGlut-F-200282,1328513713,0.1851416019455558,0.6825461,1
VGlut-F-200282,1016114585,0.15778603882693099,0.7876419,1
Trh-M-900059,1560591876,0.22422062350119903,0.40659752,0
Trh-M-900059,1344724479,0.16906474820143885,0.6783046,1
Trh-M-900059,5813078518,0.18665067945643485,0.40495926,0
Trh-M-900059,5901230686,0.17905675459632295,0.41781738,0
Trh-M-900059,5812988812,0.22286171063149476,0.0190686,0
Trh-M-900059,1229107423,0.15571542765787372,0.23213719,0
Trh-M-900059,1406457363,0.16546762589928057,0.63697356,1
fru-F-400273,1628291400,0.3660200668896321,0.040837534,0
fru-F-400273,2027997498,0.537123745819398,0.45797774,0
fru-F-400273,1629996612,0.4419422941590429,0.025589185,0
fru-F-400273,1812696401,0.43411371237458196,0.6102024,1
fru-F-400273,1849554529,0.3897667419112114,0.08072136,0
fru-F-400273,5813067019,0.4462876254180602,0.065135024,0
fru-F-400273,1806664939,0.348494983277592,0.07429805,0
fru-F-400273,1807001609,0.4789297658862876,0.36820862,0
fru-F-400273,1713232111,0.4837458193979933,0.12210304,0
fru-F-400273,1625252129,0.4366555183946489,0.30474138,0
VGlut-F-400697,1817785682,0.5570175438596491,0.38306946,0
VGlut-F-400697,1222696284,0.47882136279926335,0.44068894,0
VGlut-F-400697,1722311484,0.454172366621067,0.4616054,0
VGlut-F-400697,2125424856,0.46526655896607433,0.48462787,0
VGlut-F-400697,1817444555,0.55,0.4454136,0
VGlut-F-400697,1817448659,0.6052631578947368,0.42798135,0
VGlut-F-400697,1659515529,0.5104166666666666,0.36323547,0
VGlut-F-400697,2064040742,0.45255474452554745,0.48597664,0
VGlut-F-400697,2031266973,0.3660287081339713,0.49843588,0
VGlut-F-400697,2062689505,0.4340425531914894,0.45037252,0
Trh-F-100060,705558104,0.3301727306137449,0.0024270352,0
Trh-F-100060,512851433,0.3310547592796766,0.09909086,0
Trh-F-100060,798995311,0.2963299281119939,0.013736492,0
Trh-F-100060,855638407,0.28788435624157777,0.019280897,0
Trh-F-100060,5813016506,0.3090040426313856,0.0061251842,0
Trh-F-100060,884636075,0.3458287394340316,0.01911885,0
Trh-F-100060,797635637,0.31723631018008097,0.060431294,0
Trh-F-100060,977413163,0.3754502021315693,0.3609738,0
Trh-F-100060,792537736,0.3113561190738699,0.033294026,0
Trh-F-100060,704880200,0.35898566703417867,0.010296675,0
5-HT1B-F-500020,5813075196,0.7030070377479208,0.27219382,0
5-HT1B-F-500020,5813023015,0.6825,0.19816285,0
5-HT1B-F-500020,1469403612,0.4219450399532253,0.01627311,0
5-HT1B-F-500020,2041621893,0.7058759698334319,0.2741137,0
5-HT1B-F-500020,1448479579,0.7103658536585367,0.083417185,0
5-HT1B-F-500020,1318986524,0.47408004297609435,0.15158929,0
5-HT1B-F-500020,5813054716,0.5391731714368315,0.3154555,0
5-HT1B-F-500020,1760318324,0.41899778627490414,0.021695917,0
5-HT1B-F-500020,1635729066,0.5679967426710096,0.252638,0
5-HT1B-F-500020,1293688646,0.4759506421556283,0.0072572995,0
VT4419-F-200005,1947577039,0.08811594202898551,0.21976504,0
VT4419-F-200005,1919606824,0.07420289855072464,0.27866358,0
VT4419-F-200005,1951331796,0.08289855072463767,0.3239122,0
VT4419-F-200005,1980329783,0.10956521739130436,0.20175904,0
VT4419-F-200005,1948613071,0.10357487922705315,0.20071252,0
VT4419-F-200005,1920292932,0.07690821256038648,0.25183013,0
VT4419-F-200005,1948595517,0.09971014492753624,0.17389631,0
VT4419-F-200005,1825146110,0.07768115942028986,0.14522447,0
VT4419-F-200005,1919956523,0.10840579710144926,0.23799263,0
VT4419-F-200005,1950654449,0.09159420289855072,0.2907648,0
Gad1-F-400002,1107570259,0.3637305699481864,0.18650797,0
Gad1-F-400002,1259097611,0.4116062176165803,0.38148892,0
Gad1-F-400002,1065409934,0.3305608871827681,0.4865126,0
Gad1-F-400002,982070626,0.36062176165803106,0.30313212,0
Gad1-F-400002,1004014587,0.3464566929133858,0.018993955,0
Gad1-F-400002,5813062805,0.39295336787564766,0.20748687,0
Gad1-F-400002,1199327859,0.2151295336787565,0.29847193,0
Gad1-F-400002,1136273393,0.42963730569948194,0.0915348,0
Gad1-F-400002,1281618303,0.3489637305699481,0.6020983,1
Gad1-F-400002,1168660239,0.3314791042647269,0.065202326,0
Gad1-F-900562,1199069208,0.275648470770422,0.02847281,0
Gad1-F-900562,1168660275,0.2899873257287706,0.0022974974,0
Gad1-F-900562,1189891402,0.2762224710712953,0.13114953,0
Gad1-F-900562,1291142212,0.25529793069060086,0.009841981,0
Gad1-F-900562,1570111396,0.2888628064684403,0.019714223,0
Gad1-F-900562,1168664447,0.204957762082814,0.03248342,0
Gad1-F-900562,1230095228,0.3279195668986852,0.02440761,0
Gad1-F-900562,610415691,0.28711035023896136,0.090940386,0
Gad1-F-900562,858030363,0.23464458247066944,0.035366315,0
Gad1-F-900562,1168660239,0.20157030692362596,0.01103077,0
Gad1-F-000793,5813050827,0.4950980392156863,0.098175265,0
Gad1-F-000793,1813403953,0.46642246642246643,0.07609353,0
Gad1-F-000793,1655458719,0.5981794538361509,0.27422827,0
Gad1-F-000793,2060285444,0.5071959145775301,0.2820424,0
Gad1-F-000793,1688164533,0.56006006006006,0.07507692,0
Gad1-F-000793,1749944256,0.628158844765343,0.1539465,0
Gad1-F-000793,5812998041,0.5733137829912024,0.31042933,0
Gad1-F-000793,1434798670,0.5695538057742782,0.23256505,0
Gad1-F-000793,1466861327,0.622015281757402,0.26525438,0
Gad1-F-000793,1998176218,0.4751066856330014,0.27562222,0
Gad1-F-300262,578189576,0.514705882352941,0.48272428,0
Gad1-F-300262,5813087991,0.5181918412348402,0.42752033,0
Gad1-F-300262,425121959,0.6201269265639165,0.7078944,1
Gad1-F-300262,582027317,0.47785547785547783,0.22025095,0
Gad1-F-300262,424781115,0.6014554794520548,0.5747701,1
Gad1-F-300262,887148641,0.5182608695652174,0.31809762,0
Gad1-F-300262,581013183,0.5432300163132137,0.27447367,0
Gad1-F-300262,329210713,0.5333698030634573,0.4150885,0
Gad1-F-300262,360914617,0.559723023658396,0.5389866,1
Gad1-F-300262,488550675,0.4865697930427125,0.5006962,1
Gad1-F-300199,5813104472,0.48204193254329997,0.113359235,0
Gad1-F-300199,1812488920,0.5393147375356908,0.22480832,0
Gad1-F-300199,1107561814,0.4851232394366196,0.03250649,0
Gad1-F-300199,1451889472,0.42755604155276106,0.003715328,0
Gad1-F-300199,1724823418,0.46703129747797023,0.07032398,0
Gad1-F-300199,1508274398,0.5739896687936799,0.23064326,0
Gad1-F-300199,1448924172,0.5328385899814472,0.23007682,0
Gad1-F-300199,5813057723,0.5257796257796257,0.28295836,0
Gad1-F-300199,1719388267,0.45943482224247945,0.34812418,0
Gad1-F-300199,1603757560,0.5559753430105387,0.031730108,0
Trh-M-000023,1072059176,0.5894302491667991,0.6997929,1
Trh-M-000023,732077752,0.5503888271702907,0.038427632,0
Trh-M-000023,1324365879,0.6518603980386501,0.012428062,0
Trh-M-000023,1312061760,0.6243453420092053,0.019452345,0
Trh-M-000023,1468635219,0.5483256625932392,0.7218674,1
Trh-M-000023,1632016438,0.5785476228263084,0.12843078,0
Trh-M-000023,5813059915,0.7167724093053526,0.017297843,0
Trh-M-000023,1411737459,0.620941795846739,0.024807908,0
Trh-M-000023,5812980291,0.598635137279797,0.519523,1
Trh-M-000023,5813056261,0.5795633876906889,0.0016310768,0
Trh-M-100051,912951014,0.3425628597394729,0.00021539709,0
Trh-M-100051,1541701145,0.3581768388106415,0.0076419935,0
Trh-M-100051,861073717,0.344855798731847,0.0036696207,0
Trh-M-100051,1543138040,0.35806953814219,0.00021148469,0
Trh-M-100051,1605181883,0.34063714063714046,0.0061714742,0
Trh-M-100051,864156049,0.38219584569732945,0.0031280082,0
Trh-M-100051,673863199,0.34966392830470505,0.0063730483,0
Trh-M-100051,1568711739,0.5837479270315088,0.0024257507,0
Trh-M-100051,796978752,0.4082423580786027,0.0010958759,0
Trh-M-100051,1574164489,0.3329493087557603,0.0039390502,0
Trh-M-300059,1920633993,0.11200716845878136,0.21225569,0
Trh-M-300059,1947577039,0.12903225806451613,0.5899545,1
Trh-M-300059,1919606824,0.1039426523297491,0.15684956,0
Trh-M-300059,1951331796,0.13799283154121864,0.62190473,1
Trh-M-300059,1824805341,0.09767025089605735,0.28284928,0
Trh-M-300059,1950645340,0.14874551971326164,0.45647195,0
Trh-M-300059,1948613071,0.12664277180406214,0.5825688,1
Trh-M-300059,1919947985,0.09020310633213859,0.18674573,0
Trh-M-300059,1950982362,0.1460573476702509,0.5266333,1
Trh-M-300059,1950654449,0.11738351254480286,0.36668772,0
VGlut-F-600007,1194562363,0.28526376146788973,0.00033624072,0
VGlut-F-600007,5813070070,0.23794212218649516,0.17495072,0
VGlut-F-600007,5813077544,0.18746214415505758,0.02481513,0
VGlut-F-600007,786691714,0.20493595751327717,0.20436114,0
VGlut-F-600007,632544268,0.17584196891191703,0.08076884,0
VGlut-F-600007,695629525,0.1797385620915032,0.087617226,0
VGlut-F-600007,730497472,0.268857356235997,0.11561951,0
VGlut-F-600007,1409129636,0.33758586849852795,0.18223868,0
VGlut-F-600007,1288790426,0.17145129224652084,0.02492815,0
VGlut-F-600007,1163194940,0.2793206334633921,0.00036848828,0
Trh-F-200039,5813010828,0.4343337334933974,0.4534374,0
Trh-F-200039,665556968,0.43585526315789463,0.5369133,1
Trh-F-200039,488231939,0.4020172910662824,0.027535142,0
Trh-F-200039,946641212,0.3624211853720051,0.6526463,1
Trh-F-200039,760686202,0.2931726907630523,0.87040997,1
Trh-F-200039,730337785,0.35062941357077076,0.85457724,1
Trh-F-200039,509631101,0.401436552274541,0.6168432,1
Trh-F-200039,454089465,0.378885811018775,0.32199177,0
Trh-F-200039,295477903,0.4038755736868945,0.39058936,0
Trh-F-200039,5813055834,0.3496839443742098,0.7880784,1
Gad1-F-000419,702536798,0.5182682154171065,0.35100758,0
Gad1-F-000419,1162862472,0.3488912354804646,0.01086321,0
Gad1-F-000419,1009768220,0.47940865892291434,0.104121305,0
Gad1-F-000419,979066072,0.526708692767087,0.17655565,0
Gad1-F-000419,920441518,0.4175824175824176,0.04245608,0
Gad1-F-000419,5813130366,0.49975062344139654,0.015127993,0
Gad1-F-000419,5813016320,0.3125659978880676,0.10779035,0
Gad1-F-000419,1033196675,0.34706089405139046,0.32498896,0
Gad1-F-000419,1513674176,0.2839271679329316,0.0033145014,0
Gad1-F-000419,1171772286,0.3923970432946146,6.022928e-05,0
fru-M-200492,821193443,0.47028186274509803,0.29645437,0
fru-M-200492,912951014,0.4119537920642894,0.0005861229,0
fru-M-200492,642504699,0.4062875150060021,0.12760456,0
fru-M-200492,822907387,0.557201225740551,0.054283,0
fru-M-200492,763220810,0.5035284350352838,0.18442604,0
fru-M-200492,5813058422,0.4522687825440118,0.0004317249,0
fru-M-200492,5813061541,0.48603816526610655,0.0053099226,0
fru-M-200492,5901217908,0.485541485541485,0.20882444,0
fru-M-200492,5813061538,0.4845888441633125,0.0044229194,0
fru-M-200492,551751981,0.35683280945966134,0.0014677031,0
fru-M-000316,1039723833,0.45246238030095765,0.4507053,0
fru-M-000316,1226287647,0.5152273675427618,0.44894665,0
fru-M-000316,1101142083,0.5385518590998043,0.43182153,0
fru-M-000316,1132163799,0.5357142857142857,0.58093137,1
fru-M-000316,819440815,0.3919347530584503,0.55553406,1
fru-M-000316,1137219365,0.37750309023485784,0.15480042,0
fru-M-000316,1228692168,0.4801043705153295,0.012672949,0
fru-M-000316,1168923315,0.40826446280991746,0.080223046,0
fru-M-000316,1261760187,0.36147804355587293,0.07759185,0
fru-M-000316,1164917156,0.6142241379310344,0.60911727,1
Cha-F-300153,861915746,0.4816112084063047,0.52347475,1
Cha-F-300153,1261902687,0.4749562171628721,0.3364181,0
Cha-F-300153,1260879601,0.5718038528896673,0.49113366,0
Cha-F-300153,862602167,0.5359019264448336,0.51402193,1
Cha-F-300153,1110885663,0.521015761821366,0.508176,1
Cha-F-300153,1198477582,0.5910683012259195,0.5428617,1
Cha-F-300153,1110536002,0.46234676007005254,0.58619684,1
Cha-F-300153,1079522281,0.5478108581436079,0.5559936,1
Cha-F-300153,1661588290,0.6164623467600701,0.48348644,0
Cha-F-300153,1319591480,0.5394045534150613,0.40191463,0
VGlut-F-400385,1325799516,0.23118029739776946,0.15352973,0
VGlut-F-400385,643005055,0.2615507169410514,0.6048898,1
VGlut-F-400385,878333234,0.25709076175040513,0.7036406,1
VGlut-F-400385,1291370565,0.18689788053949905,0.024147691,0
VGlut-F-400385,1125969082,0.3396892655367231,0.00022181448,0
VGlut-F-400385,357530358,0.45106132075471705,0.08983136,0
VGlut-F-400385,5813078507,0.3297262889879058,0.6019255,1
VGlut-F-400385,5813049834,0.253907900295733,0.24449044,0
VGlut-F-400385,354797099,0.3530734632683658,0.31880966,0
VGlut-F-400385,358209154,0.394645340751043,0.27163854,0
fru-F-400070,364061776,0.4307545367717287,0.81471646,1
fru-F-400070,704750842,0.3941338221814848,0.56837714,1
fru-F-400070,1047157958,0.4041095890410958,0.6511634,1
fru-F-400070,5812983206,0.4734042553191491,0.80870897,1
fru-F-400070,815926346,0.45258072718026954,0.44579947,0
fru-F-400070,877987539,0.43543223052294544,0.7610869,1
fru-F-400070,829572544,0.42127659574468096,0.8523914,1
fru-F-400070,1077851551,0.4581447963800905,0.8427675,1
fru-F-400070,754163207,0.539379474940334,0.85164034,1
fru-F-400070,5813021312,0.4325123152709358,0.7285125,1
Gad1-F-500409,1126301255,0.5932203389830508,0.62220937,1
Gad1-F-500409,817342497,0.4437439379243453,0.22723362,0
Gad1-F-500409,5813040300,0.4279661016949152,0.46398124,0
Gad1-F-500409,1125964879,0.4978813559322034,0.4361436,0
Gad1-F-500409,1126310841,0.5946327683615819,0.4086428,0
Gad1-F-500409,1188716311,0.527542372881356,0.5641789,1
Gad1-F-500409,817683388,0.4362880886426592,0.010340335,0
Gad1-F-500409,723546819,0.4754999999999999,0.004031614,0
Gad1-F-500409,1187693355,0.596045197740113,0.47271523,0
Gad1-F-500409,1473207713,0.49479166666666663,0.21147521,0
Gad1-F-900277,819828716,0.5348268839103871,0.8006734,1
Gad1-F-900277,1132168736,0.5403937542430414,0.53668797,1
Gad1-F-900277,1070439674,0.6052953156822811,0.6636053,1
Gad1-F-900277,481121605,0.45960624575695863,0.5578404,1
Gad1-F-900277,726352774,0.5515274949083504,0.52925974,1
Gad1-F-900277,1004700437,0.40203665987780046,0.14341936,0
Gad1-F-900277,1008041969,0.6443991853360489,0.7192922,1
Gad1-F-900277,880875861,0.6378818737270878,0.7715142,1
Gad1-F-900277,1133890586,0.5678207739307537,0.5545398,1
Gad1-F-900277,941939879,0.44611164891900623,0.2519003,0
VGlut-F-600555,1510648834,0.5656390215660734,0.70367604,1
VGlut-F-600555,1173045815,0.41235746486343144,0.0068580336,0
VGlut-F-600555,5813078133,0.5332641991065731,0.9127719,1
VGlut-F-600555,1204391417,0.44762484774665046,0.14867179,0
VGlut-F-600555,5813034306,0.5964081486776268,0.945405,1
VGlut-F-600555,1162866390,0.457953394123607,0.008607602,0
VGlut-F-600555,1731354634,0.35287311993829545,0.6261895,1
VGlut-F-600555,892385258,0.47922998986828774,0.008937734,0
VGlut-F-600555,1141678665,0.4212999735239608,0.12277114,0
VGlut-F-600555,1633411858,0.4567375886524822,0.20294279,0
fru-F-000100,5813040779,0.3305310547592798,0.20377876,0
fru-F-000100,977387419,0.42817886585061193,0.07256316,0
fru-F-000100,1669255212,0.3788423153692614,0.0049260245,0
fru-F-000100,1600489166,0.41627315655648384,0.015417543,0
fru-F-000100,1331311183,0.4665760869565218,0.45267728,0
fru-F-000100,1541701145,0.4207462291611538,0.34187204,0
fru-F-000100,5813016506,0.40133264992311624,0.2348716,0
fru-F-000100,1790675377,0.3651685393258427,0.0029655825,0
fru-F-000100,5813061541,0.3874954061006982,0.0014008319,0
fru-F-000100,1438515134,0.3663175303197354,0.33639675,0
Cha-F-400304,5812987709,0.5730232558139535,0.7287056,1
Cha-F-400304,5812989160,0.4883720930232558,0.25532624,0
Cha-F-400304,5813041801,0.5523255813953488,0.5742268,1
Cha-F-400304,1016749259,0.6734883720930233,0.6244429,1
Cha-F-400304,1750605638,0.5290697674418605,0.5792314,1
Cha-F-400304,954342682,0.6297918948521358,0.74299353,1
Cha-F-400304,987104744,0.6967441860465117,0.71988636,1
Cha-F-400304,1016749264,0.7015418502202643,0.63211066,1
Cha-F-400304,1905093495,0.4734883720930232,0.1851914,0
Cha-F-400304,986759122,0.6548837209302326,0.7089143,1
Cha-F-500129,5813021583,0.4022085010431374,0.97753626,1
Cha-F-500129,1072059176,0.42321876382947354,0.5267825,1
Cha-F-500129,5813047772,0.41937229437229434,0.08047671,0
Cha-F-500129,1352077058,0.44744213474863653,0.029132966,0
Cha-F-500129,447599745,0.43885528839061816,0.15465896,0
Cha-F-500129,950229431,0.4854314002828856,0.73235184,1
Cha-F-500129,884916323,0.37656400384985556,0.08227756,0
Cha-F-500129,575768294,0.4446083493140583,0.09184377,0
Cha-F-500129,484130600,0.4669680984677218,0.043906838,0
Cha-F-500129,947573616,0.48287779487071425,0.11847256,0
fru-F-100139,1790083460,0.2692590955958168,0.5716713,1
fru-F-100139,1200014419,0.23214022683753135,0.20664361,0
fru-F-100139,1697630404,0.28678745028722935,0.6991273,1
fru-F-100139,1698338865,0.2945941964943291,0.7936523,1
fru-F-100139,1697285565,0.22359699513919576,0.72048444,1
fru-F-100139,1605518663,0.2633672116659302,0.009347585,0
fru-F-100139,1666910690,0.25382235969951394,0.7251568,1
fru-F-100139,796978752,0.37381620484040684,0.007100562,0
fru-F-100139,1406457363,0.24922669023420238,0.310619,0
fru-F-100139,1410516394,0.28212290502793297,0.3073385,0
VGlut-F-200565,880875840,0.32753623188405795,0.1235112,0
VGlut-F-200565,1050024735,0.400405131667792,0.031348318,0
VGlut-F-200565,5813061512,0.3,0.049064938,0
VGlut-F-200565,550681259,0.4171864171864172,0.01056021,0
VGlut-F-200565,611814312,0.43942028985507253,0.023496374,0
VGlut-F-200565,987997896,0.26434782608695656,0.2604045,0
VGlut-F-200565,1200687716,0.28695652173913044,0.18047832,0
VGlut-F-200565,1293896697,0.4556623931623932,0.0121644335,0
VGlut-F-200565,1076293806,0.3367149758454106,0.06293002,0
VGlut-F-200565,1137957299,0.32957132018209406,0.074595675,0
Gad1-F-300376,517578770,0.35086294416243663,0.009583058,0
Gad1-F-300376,388293131,0.3906422798809018,0.35271272,0
Gad1-F-300376,482797167,0.3123298327499028,0.18712175,0
Gad1-F-300376,516214576,0.39569691300280635,0.025339043,0
Gad1-F-300376,1112125413,0.3391693290734825,0.89635974,1
Gad1-F-300376,520272258,0.3629778672032193,0.0048268917,0
Gad1-F-300376,1228683492,0.32835400225479133,0.19440457,0
Gad1-F-300376,581690438,0.43516597510373445,0.0033281504,0
Gad1-F-300376,424193190,0.40725028924026224,0.3353799,0
Gad1-F-300376,1172441674,0.3552715654952076,0.8240045,1
Trh-M-700070,1008378609,0.4011952191235061,0.12408276,0
Trh-M-700070,295820069,0.4192546583850933,0.4633822,0
Trh-M-700070,915960293,0.3863878875270366,0.1045246,0
Trh-M-700070,979065964,0.46404178384893546,0.19124681,0
Trh-M-700070,946641212,0.45338902601101205,0.10397591,0
Trh-M-700070,977338882,0.4608799048751485,0.36337867,0
Trh-M-700070,5813019588,0.4636477987421385,0.14586154,0
Trh-M-700070,452029745,0.4372864812103464,0.17389083,0
Trh-M-700070,327203386,0.47733952049497275,0.5311919,1
Trh-M-700070,915610561,0.41035732780942524,0.075776756,0
VGlut-F-400909,1168660275,0.41012124406958356,0.77743757,1
VGlut-F-400909,1070098366,0.40383337026368266,0.91626483,1
VGlut-F-400909,5813047647,0.3324064171122995,0.25077835,0
VGlut-F-400909,5813081864,0.311676909569798,0.5239716,1
VGlut-F-400909,1168241257,0.3200155159038013,0.031455804,0
VGlut-F-400909,1168249921,0.31781462585034015,0.09231116,0
VGlut-F-400909,1322176928,0.5023352361183188,0.8501416,1
VGlut-F-400909,1198257581,0.31947261663286,0.23781206,0
VGlut-F-400909,1281963826,0.48417228853139593,0.9048168,1
VGlut-F-400909,5813020409,0.29734106016703593,0.15381885,0
Gad1-F-600164,5813054032,0.384669678147939,0.6052871,1
Gad1-F-600164,1167438034,0.492798353909465,0.8365965,1
Gad1-F-600164,1839288696,0.3708873379860419,0.33975735,0
Gad1-F-600164,1167783359,0.5857438016528925,0.91893315,1
Gad1-F-600164,1200182517,0.4436429215509468,0.8084479,1
Gad1-F-600164,5812988099,0.4873923739237391,0.7966821,1
Gad1-F-600164,1501664753,0.4421005385996408,0.7798557,1
Gad1-F-600164,1232603375,0.45875672444710086,0.8055332,1
Gad1-F-600164,1049174217,0.4832151300236406,0.8041284,1
Gad1-F-600164,1294362000,0.4593693147362037,0.83991456,1
Gad1-F-300069,364061776,0.49351995852773456,0.6544566,1
Gad1-F-300069,877659673,0.3762029746281714,0.5537796,1
Gad1-F-300069,5812983423,0.4547390841320553,0.65091455,1
Gad1-F-300069,5813095238,0.39371381306865166,0.7132698,1
Gad1-F-300069,5813021647,0.3315548780487805,0.535561,1
Gad1-F-300069,908340253,0.45457102672292543,0.70209813,1
Gad1-F-300069,878324222,0.39747634069400606,0.61517376,1
Gad1-F-300069,5812980768,0.39145299145299134,0.54189885,1
Gad1-F-300069,5812980615,0.3955669224211422,0.6265274,1
Gad1-F-300069,5813056110,0.4693333333333334,0.6084479,1
fru-M-200156,1163228703,0.3127885503231763,0.058441605,0
fru-M-200156,1252927798,0.26500461680517085,0.096613295,0
fru-M-200156,1005611449,0.297591566635888,0.095197104,0
fru-M-200156,1194562363,0.2774699907663897,0.2543287,0
fru-M-200156,1293896697,0.35687903970452456,0.04369394,0
fru-M-200156,988269593,0.2878578024007387,0.09664254,0
fru-M-200156,826957102,0.30032317636195754,0.6333722,1
fru-M-200156,1045832508,0.2797014465989535,0.8702292,1
fru-M-200156,1163190900,0.32617728531855955,0.08415099,0
fru-M-200156,1163194940,0.35595567867036015,0.035871774,0
fru-F-500543,1387687146,0.4543361473522639,0.1951878,0
fru-F-500543,5813021985,0.2482390365825948,0.00050689577,0
fru-F-500543,1014228051,0.3520081862368893,0.74799466,1
fru-F-500543,5812988606,0.29631828978622327,0.0033285962,0
fru-F-500543,1068449058,0.2991913746630728,0.020770388,0
fru-F-500543,730497472,0.36302724077328646,0.05982021,0
fru-F-500543,983529474,0.3049373241238168,0.6109854,1
fru-F-500543,1289799863,0.2959324635456639,0.15506366,0
fru-F-500543,1281618303,0.3261703760552571,0.04213543,0
fru-F-500543,1288790426,0.2712185870080607,0.05085099,0
Cha-F-500108,1167593263,0.5100154083204931,0.36103332,0
Cha-F-500108,1093552596,0.5217257318952234,0.41265056,0
Cha-F-500108,1134849005,0.5053929121725733,0.37112814,0
Cha-F-500108,5812986472,0.48536209553158705,0.78446764,1
Cha-F-500108,1197251489,0.49214175654853626,0.108167194,0
Cha-F-500108,5813049445,0.5346687211093991,0.7815859,1
Cha-F-500108,1167235473,0.5629544584768466,0.66341805,1
Cha-F-500108,1168664374,0.5186440677966102,0.71672183,1
Cha-F-500108,1291374677,0.49337442218798155,0.23756537,0
Cha-F-500108,1014474192,0.38366718027734975,0.02517608,0
fru-M-000197,829568160,0.3925619834710744,0.3939942,0
fru-M-000197,798533259,0.5262681159420289,0.5946114,1
fru-M-000197,847254513,0.43306169965075675,0.5208615,1
fru-M-000197,753852265,0.49058084772370486,0.40423638,0
fru-M-000197,767502627,0.3486394557823129,0.55918324,1
fru-M-000197,5813021135,0.49471974004874086,0.5821542,1
fru-M-000197,364070309,0.5214574898785425,0.4589165,0
fru-M-000197,877987539,0.4381773399014779,0.65619326,1
fru-M-000197,736122569,0.49754098360655735,0.5695184,1
fru-M-000197,394755632,0.435,0.50934154,1
Gad1-F-700198,911569552,0.35124258683987564,0.55268395,1
