fc_id,em_id,KT_score,model_predict,binary_label
VGlut-F-200490,1165314688,0.3969821456786222,0.33051908,0
VGlut-F-200490,1070754701,0.4260909298606352,0.23406734,0
VGlut-F-200490,1320713170,0.3544553272814142,0.6009201,1
VGlut-F-200490,1165206460,0.33105517586264377,0.6264739,1
TH-F-300021,1016506999,0.47663551401869153,0.37878257,0
TH-F-300021,1449247522,0.5138862648781412,0.9650232,1
TH-F-300021,1198330286,0.5488250652741515,0.9445883,1
TH-F-300021,1136752885,0.5168579626972741,0.083315335,0
TH-F-300021,5813054846,0.5786362163913187,0.72651243,1
TH-F-300021,858587718,0.5328387913877329,0.7368998,1
TH-F-300021,947590512,0.4566635601118359,0.087446645,0
TH-F-300021,915605943,0.4915926695635745,0.87543386,1
TH-F-300021,1008024276,0.44931629013079666,0.10171483,0
TH-F-300021,5813022234,0.4378829181398613,0.4818291,0
fru-M-100192,1069291635,0.4987192622950818,0.28666306,0
fru-M-100192,947608249,0.5432360742705566,0.50660455,1
fru-M-100192,1099964441,0.4105560791705938,0.08318391,0
fru-M-100192,975560497,0.4561720948934458,0.22598027,0
fru-M-100192,915481348,0.49980614788147326,0.16236603,0
fru-M-100192,1100404634,0.5188794153471374,0.0424194,0
fru-M-100192,5813058224,0.4752841831763558,0.4250841,0
fru-M-100192,5813057105,0.6340389500423371,0.5659372,1
fru-M-100192,1069352248,0.5057268722466957,0.0030960066,0
fru-M-100192,977598865,0.548456568557071,0.10928329,0
fru-M-300244,512377806,0.5274106175514628,0.30134884,0
fru-M-300244,388638672,0.5050933786078099,0.19280377,0
fru-M-300244,5813067334,0.6181034482758622,0.24540706,0
fru-M-300244,298262663,0.5323825863178211,0.61706436,1
fru-M-300244,696617663,0.48254931714719274,0.050976127,0
fru-M-300244,5812980732,0.5289991321955454,0.7770495,1
fru-M-300244,390590450,0.6091782283884739,0.1308804,0
fru-M-300244,609310926,0.49334007755859044,0.05513953,0
fru-M-300244,666252297,0.5078401618614061,0.07578554,0
fru-M-300244,5813010683,0.5126798341867836,0.09062091,0
Trh-M-600094,1381656679,0.5960207612456745,0.5343019,1
Trh-M-600094,1967854158,0.5936794582392777,0.47669956,0
Trh-M-600094,1477447226,0.4718309859154928,0.36568373,0
Trh-M-600094,1352685625,0.5251798561151079,0.27454317,0
Trh-M-600094,1446756739,0.40495114006514654,0.47314322,0
Trh-M-600094,912290165,0.4764397905759163,0.49947044,0
Trh-M-600094,1443044897,0.5702914001421465,0.60848236,1
Trh-M-600094,1718952517,0.46212914485165807,0.6860214,1
Trh-M-600094,1468976222,0.4996767937944408,0.70017403,1
Trh-M-600094,1536157927,0.5051808406647116,0.628321,1
Gad1-F-600539,1251275120,0.5993233446109232,0.82350504,1
Gad1-F-600539,1476936949,0.5759450171821306,0.015526831,0
Gad1-F-600539,1032643905,0.584006334125099,0.5331591,1
Gad1-F-600539,1661458883,0.6490592093906439,0.811813,1
Gad1-F-600539,1188509405,0.5587958607714018,0.08605924,0
Gad1-F-600539,1600079770,0.6512229539040453,0.3233287,0
Gad1-F-600539,1188504924,0.5390404515522107,0.06626132,0
Gad1-F-600539,1282646571,0.6372712146422629,0.8639388,1
Gad1-F-600539,1218516762,0.561618062088429,0.07437158,0
Gad1-F-600539,1384505707,0.5437415881561238,0.025107885,0
VGlut-F-300440,5813067961,0.5098343685300206,0.5816494,1
VGlut-F-300440,1168059800,0.4173913043478262,0.6405085,1
VGlut-F-300440,1198684596,0.3924852388620505,0.7666356,1
VGlut-F-300440,5813058388,0.551809210526316,0.61835665,1
VGlut-F-300440,5813021963,0.482433900760594,0.82593405,1
VGlut-F-300440,5813044992,0.4717752074427961,0.23194972,0
VGlut-F-300440,1199699496,0.4189108318372232,0.3691228,0
VGlut-F-300440,1168664374,0.44136784268363216,0.5685133,1
VGlut-F-300440,1008041892,0.5204755614266844,0.8038731,1
VGlut-F-300440,1198680122,0.4211867192636423,0.6604913,1
VGlut-F-400303,5812988606,0.19396631501017952,0.012980622,0
VGlut-F-400303,1261130146,0.2138643067846607,0.045249302,0
VGlut-F-400303,1072865814,0.19722063582714636,0.023194067,0
VGlut-F-400303,1199327859,0.18493723849372395,0.0110742375,0
VGlut-F-400303,5813103626,0.20669456066945613,0.005471205,0
VGlut-F-400303,1289799863,0.18661087866108786,0.056095246,0
VGlut-F-400303,1195999722,0.2217573221757323,0.0023585304,0
VGlut-F-400303,1261130112,0.18661087866108786,0.0642671,0
VGlut-F-400303,1136273393,0.20158387329013677,0.084821254,0
VGlut-F-400303,1065751187,0.13389121338912138,0.008899852,0
Gad1-F-100806,1470971204,0.43853820598006643,0.16774678,0
Gad1-F-100806,1528244653,0.44434550311665183,0.26433936,0
Gad1-F-100806,1839288696,0.4659400544959128,0.33833316,0
Gad1-F-100806,1590979045,0.5835189309576837,0.5310273,1
Gad1-F-100806,1558605806,0.6061643835616438,0.6921732,1
Gad1-F-100806,1404778340,0.45491388044579534,0.27449176,0
Gad1-F-100806,5813060163,0.5814940577249574,0.40564382,0
Gad1-F-100806,1467548306,0.45257060101375807,0.17488116,0
Gad1-F-100806,2179731270,0.4890885750962773,0.5004003,1
Gad1-F-100806,5813069053,0.561963190184049,0.61719805,1
fru-F-300200,5813022809,0.30689461883408065,0.008137807,0
fru-F-300200,1787998190,0.23492533107917718,0.30655995,0
fru-F-300200,921814579,0.271564281190627,0.107302204,0
fru-F-300200,1331311183,0.30383623468729853,0.17629911,0
fru-F-300200,1541701145,0.3156792339916218,0.20930572,0
fru-F-300200,1259309269,0.29807895292379144,0.35402864,0
fru-F-300200,1510311956,0.32805573147561756,0.589695,1
fru-F-300200,1318028213,0.2963901203293224,0.34837964,0
fru-F-300200,1943147567,0.34160597930241465,0.5157169,1
fru-F-300200,1438515134,0.3404686510449651,0.026826235,0
Trh-M-600109,327730878,0.4811102544333078,0.45795035,0
Trh-M-600109,1041446765,0.4625958234205657,0.046909224,0
Trh-M-600109,1070810640,0.36180777646860796,0.49563462,0
Trh-M-600109,1167304403,0.395277207392197,0.15744399,0
Trh-M-600109,1070107554,0.49403855910705236,0.41682035,0
Trh-M-600109,948376859,0.4800916138125441,0.6661037,1
Trh-M-600109,915273413,0.4989690721649485,0.31078985,0
Trh-M-600109,5813009554,0.43137254901960786,0.2580758,0
Trh-M-600109,948035783,0.4574147501982552,0.7752636,1
Trh-M-600109,1043842362,0.49579698651863596,0.49961865,0
Cha-F-200016,1964498840,0.30687830687830686,0.49976647,0
Cha-F-200016,1907510214,0.28508189464364764,0.46019715,0
Cha-F-200016,1817790281,0.4243439419318817,0.46904552,0
Cha-F-200016,1779304011,0.31007751937984496,0.5471627,1
Cha-F-200016,1877217777,0.27805199078644294,0.54844177,1
Cha-F-200016,1847810811,0.3140394088669951,0.46264076,0
Cha-F-200016,2091362570,0.3915343915343915,0.529912,1
Cha-F-200016,2059645808,0.40397350993377484,0.58573735,1
Cha-F-200016,1937875810,0.26033421284080915,0.4459917,0
Cha-F-200016,2121711447,0.23765996343692872,0.45163086,0
Trh-M-000149,5813054726,0.4889135254988914,0.0024440389,0
Trh-M-000149,1729602536,0.3924611973392461,0.0028743958,0
Trh-M-000149,952525648,0.35514322916666674,0.0063834554,0
Trh-M-000149,1730327790,0.48748812163446315,0.0024144538,0
Trh-M-000149,5812987930,0.43541240627130207,0.0014989148,0
Trh-M-000149,5813054773,0.4710167880899589,0.0024105427,0
Trh-M-000149,1283514079,0.39556541019955654,0.0035790473,0
Trh-M-000149,1763037543,0.45587583148558775,0.029612014,0
Trh-M-000149,1719388267,0.33074648928307454,0.0007841521,0
Trh-M-000149,1730651751,0.4050258684405026,0.10380477,0
fru-M-700284,1996625928,0.5838198498748958,0.3616297,0
fru-M-700284,1933572082,0.4837364470391993,0.10241773,0
fru-M-700284,1744266747,0.4763292061179898,0.5184018,1
fru-M-700284,1995956763,0.5684737281067557,0.5302516,1
fru-M-700284,1996276282,0.5250840134421507,0.12712704,0
fru-M-700284,1996288833,0.4043369474562135,0.052951287,0
fru-M-700284,5813067019,0.4865616311399443,0.008214509,0
fru-M-700284,1996280432,0.4834658853076601,0.14450204,0
fru-M-700284,1807001609,0.5377814845704755,0.32561675,0
fru-M-700284,1713236454,0.42783945345858243,0.13427721,0
VGlut-F-000607,5813111272,0.3537027218098267,0.0037421323,0
VGlut-F-000607,485585976,0.3293061657324645,0.14492534,0
VGlut-F-000607,362866879,0.3093162000917853,0.0033667646,0
VGlut-F-000607,514958793,0.32962177447861424,0.0048814733,0
VGlut-F-000607,550275987,0.289281767955801,0.004857224,0
VGlut-F-000607,642504699,0.2783669141039235,0.051040523,0
VGlut-F-000607,762037782,0.31199580932425347,0.01407654,0
VGlut-F-000607,361445621,0.277988183608544,0.018274508,0
VGlut-F-000607,424582092,0.29612937433722164,0.041374486,0
VGlut-F-000607,675528661,0.3406680805938493,0.06925192,0
Cha-F-200231,1282827358,0.3368226600985222,0.7188648,1
Cha-F-200231,1776308120,0.5536701620591039,0.7189119,1
Cha-F-200231,1592870654,0.4054508748317631,0.75463885,1
Cha-F-200231,1559784763,0.5117497168742922,0.84426665,1
Cha-F-200231,5812994335,0.3909198113207547,0.7885895,1
Cha-F-200231,1875469390,0.5326704545454546,0.7195316,1
Cha-F-200231,1718011349,0.40484997944923956,0.85214937,1
Cha-F-200231,1933528669,0.5178018575851393,0.66249603,1
Cha-F-200231,1654879954,0.4343955014058107,0.08855443,0
Cha-F-200231,1559102509,0.49113441372735944,0.83487666,1
Cha-F-000271,1050024735,0.45950413223140507,0.014196729,0
Cha-F-000271,1194562363,0.41474336892869434,0.01192358,0
Cha-F-000271,1486123650,0.40949737897008925,0.08532807,0
Cha-F-000271,1600489166,0.38719934773746434,0.005916002,0
Cha-F-000271,727713068,0.3941325066023653,0.010542011,0
Cha-F-000271,1541701145,0.41794791339817994,0.010750111,0
Cha-F-000271,1790675377,0.43205051112447346,0.0185293,0
Cha-F-000271,1568711739,0.4688253530830174,0.20652324,0
Cha-F-000271,1194242354,0.49913882190837056,0.07126825,0
Cha-F-000271,916037507,0.48053737512917666,0.030403655,0
fru-M-600042,1825440160,0.4208998548621191,0.22973925,0
fru-M-600042,1419266727,0.5193417396879675,0.32417625,0
fru-M-600042,5813022026,0.45482954545454557,0.55586666,1
fru-M-600042,1667886676,0.5183038438071996,0.05201548,0
fru-M-600042,1448591766,0.43993482447044885,0.31556398,0
fru-M-600042,1634805202,0.537010159651669,0.033630013,0
fru-M-600042,1663095260,0.5347524592807612,0.020434774,0
fru-M-600042,1759649309,0.4428441823542754,0.025784887,0
fru-M-600042,1591100031,0.48572810836961783,0.061409857,0
fru-M-600042,5813054857,0.5518464763747782,0.065446,0
Cha-F-000291,1839975232,0.48394160583941614,0.7579954,1
Cha-F-000291,5812995023,0.4701421800947867,0.85142434,1
Cha-F-000291,1655799516,0.45712443584784,0.70553726,1
Cha-F-000291,1997230776,0.6845454545454545,0.6468476,1
Cha-F-000291,5813004049,0.6328600405679514,0.52204776,1
Cha-F-000291,2065814899,0.4483221476510068,0.5416715,1
Cha-F-000291,2129240307,0.5142160844841592,0.54275024,1
Cha-F-000291,5813076272,0.474888558692422,0.82716584,1
Cha-F-000291,2244482994,0.4838235294117647,0.78303844,1
Cha-F-000291,1658834715,0.41010526315789475,0.7610883,1
TH-M-000036,359218739,0.5622583139984533,0.33972368,0
TH-M-000036,295814411,0.5343019257221459,0.045649365,0
TH-M-000036,357150583,0.5066162570888468,0.13233528,0
TH-M-000036,1071121755,0.5807057057057057,0.053196095,0
TH-M-000036,325113795,0.6625641025641025,0.22044228,0
TH-M-000036,451658249,0.5146566164154104,0.3693469,0
TH-M-000036,1102191395,0.5241935483870966,0.023101281,0
TH-M-000036,418970196,0.48018018018018016,0.7375425,1
TH-M-000036,667258443,0.5144144144144146,0.71823704,1
TH-M-000036,799586652,0.537912912912913,0.14017636,0
VGlut-F-600794,1563099587,0.4040350411468011,0.19846359,0
VGlut-F-600794,5813054384,0.49876749213091115,0.32106662,0
VGlut-F-600794,5813078095,0.40483143084682777,0.06328162,0
VGlut-F-600794,5813070050,0.46668436421555604,0.16825277,0
VGlut-F-600794,1406911688,0.4528802760817627,0.07340144,0
VGlut-F-600794,2124762952,0.49171375478781887,0.5488241,1
VGlut-F-600794,1472676490,0.3801391524351676,0.1397307,0
VGlut-F-600794,1468630778,0.4329174409344305,0.21332674,0
VGlut-F-600794,1220270134,0.46694982744889824,0.09666152,0
VGlut-F-600794,1352357010,0.4656225112821875,0.062359888,0
Trh-M-500017,1310494524,0.40714062010648294,0.2057499,0
Trh-M-500017,5813094619,0.5921855921855922,0.58860666,1
Trh-M-500017,613719036,0.5809625099707526,0.23218186,0
Trh-M-500017,978682042,0.31426553672316376,0.050610878,0
Trh-M-500017,1164200688,0.37584912406149446,0.045714766,0
Trh-M-500017,1072106313,0.39808917197452237,0.10195034,0
Trh-M-500017,798908816,0.6532805429864255,0.54086226,1
Trh-M-500017,2011308218,0.41918175720992623,0.047013495,0
Trh-M-500017,1261423370,0.3223346178548491,0.0096841585,0
Trh-M-500017,1070443716,0.31334030475052277,0.052386276,0
Gad1-F-200413,1471610338,0.5557011795543906,0.6045884,1
Gad1-F-200413,1221971218,0.5858453473132372,0.7884172,1
Gad1-F-200413,1626482563,0.5661861074705111,0.7302845,1
Gad1-F-200413,1282007450,0.5315858453473132,0.72125137,1
Gad1-F-200413,1376809072,0.5302445302445302,0.79076004,1
Gad1-F-200413,1508123771,0.598689384010485,0.64131737,1
Gad1-F-200413,5813075607,0.6301652892561984,0.75392145,1
Gad1-F-200413,1315770071,0.5063451776649747,0.74085504,1
Gad1-F-200413,1281316775,0.5022280471821757,0.5806035,1
Gad1-F-200413,1405824057,0.5802615933412604,0.7958672,1
Gad1-F-600336,5813055999,0.52586817859674,0.7682999,1
Gad1-F-600336,1070422316,0.5990141448778395,0.7888446,1
Gad1-F-600336,915946994,0.5726435152374203,0.52609986,1
Gad1-F-600336,850855138,0.46144278606965156,0.7605078,1
Gad1-F-600336,1070439674,0.4658255347593583,0.6193245,1
Gad1-F-600336,1164545788,0.5166861826697892,0.8941215,1
Gad1-F-600336,911915224,0.42132639791937576,0.32083905,0
Gad1-F-600336,912925080,0.4030244173140954,0.5082943,1
Gad1-F-600336,915605802,0.4107676969092722,0.13703614,0
Gad1-F-600336,1258686925,0.5447897623400365,0.82171506,1
VGlut-F-700491,1254931126,0.28999453253143803,0.044971205,0
VGlut-F-700491,1344724350,0.3304450571090981,0.5176573,1
VGlut-F-700491,1224945418,0.29532927183057733,0.0026411703,0
VGlut-F-700491,5813078518,0.5233134073441504,0.6746469,1
VGlut-F-700491,5901118380,0.4821949795680094,0.39658248,0
VGlut-F-700491,1716625816,0.33810623556581987,0.52916574,1
VGlut-F-700491,5901214760,0.5162866449511401,0.6473977,1
VGlut-F-700491,1068441202,0.4091597274791825,0.13184674,0
VGlut-F-700491,792537736,0.4083682008368201,0.042616744,0
VGlut-F-700491,1406021969,0.36319702602230486,0.22621256,0
fru-M-400367,1106857669,0.38351719662556766,0.62767977,1
fru-M-400367,5813063137,0.43375858684985263,0.09566745,0
fru-M-400367,5813058048,0.4087617154217552,0.16438921,0
fru-M-400367,858587718,0.5074317564670574,0.66865474,1
fru-M-400367,5812980666,0.3757012841291611,0.62763536,1
fru-M-400367,642702809,0.43190490924092406,0.0183154,0
fru-M-400367,1225640135,0.5280652517102263,0.8149058,1
fru-M-400367,1110640084,0.4203967446592066,0.032867175,0
fru-M-400367,885168486,0.44855743059335884,0.48718417,0
fru-M-400367,1131822592,0.38490638625288526,0.27350423,0
Gad1-F-700058,1010044978,0.5649438202247191,0.83536136,1
Gad1-F-700058,1102795781,0.35577153827693797,0.14739306,0
Gad1-F-700058,1164187272,0.5323033707865167,0.8611517,1
Gad1-F-700058,1014461486,0.38412200684150527,0.30535147,0
Gad1-F-700058,1132824528,0.5298349555649597,0.86308813,1
Gad1-F-700058,1103840073,0.3915343915343918,0.073290214,0
Gad1-F-700058,983767602,0.36726804123711354,0.08954031,0
Gad1-F-700058,1198330641,0.418439068918302,0.061206304,0
Gad1-F-700058,1072455791,0.6321550741163057,0.82006365,1
Gad1-F-700058,1196573432,0.441497559722579,0.51682127,1
fru-M-700204,5813023453,0.4479865771812084,0.38498554,0
fru-M-700204,1069291635,0.49800969193492556,0.34361854,0
fru-M-700204,1316945065,0.47978723404255313,0.34494707,0
fru-M-700204,5813048127,0.49512348592103184,0.549668,1
fru-M-700204,1344591038,0.6674051509277209,0.66397136,1
fru-M-700204,947590512,0.4434882386689616,0.117246404,0
fru-M-700204,5901193721,0.6627140974967065,0.7066206,1
fru-M-700204,5813058224,0.4440123156700699,0.6603973,1
fru-M-700204,5901217908,0.41073738680465743,0.48584744,0
fru-M-700204,1439979802,0.460701330108827,0.031338286,0
Trh-M-700075,1162862472,0.39408337068579113,0.009961232,0
Trh-M-700075,735941543,0.35649185716420145,0.0007965295,0
Trh-M-700075,5813056410,0.5156432093231736,0.0013924848,0
Trh-M-700075,5813020577,0.5223577235772358,0.00082809373,0
Trh-M-700075,1101133698,0.4829154036924773,6.660763e-05,0
Trh-M-700075,1076293806,0.4231286418646347,0.002988626,0
Trh-M-700075,1131836336,0.4655539772727273,0.00043237998,0
Trh-M-700075,1349740992,0.4016136261766024,0.002339538,0
Trh-M-700075,5813088712,0.4859646810753821,0.00069806166,0
Trh-M-700075,1131826900,0.5321380546839983,0.0010566748,0
VGlut-F-600767,697485362,0.546940049958368,0.51948607,1
VGlut-F-600767,5813055147,0.5997363796133567,0.46193644,0
VGlut-F-600767,1887163927,0.6649414941494148,0.45647836,0
VGlut-F-600767,788945049,0.529008109794136,0.55763537,1
VGlut-F-600767,788648194,0.6164069660861595,0.37472495,0
VGlut-F-600767,1825085656,0.541992619926199,0.6359708,1
VGlut-F-600767,1796817841,0.6054421768707483,0.5679694,1
VGlut-F-600767,1796818119,0.5983537357534823,0.3688789,0
VGlut-F-600767,1827516355,0.5392030848329049,0.5028768,1
VGlut-F-600767,5813050729,0.5455555555555552,0.5681555,1
