fc_id,em_id,KT_score,model_predict,binary_label
fru-M-400116,457507485,0.5160862982588946,0.91930515,1
fru-M-400116,908699052,0.46622833233711874,0.90890455,1
fru-M-400116,5812980219,0.4221590909090908,0.94566953,1
fru-M-400116,879032295,0.35869565217391297,0.93328863,1
fru-M-400116,363034407,0.2352501867064974,0.92784953,1
fru-M-400116,798192091,0.5145565335138793,0.83275837,1
Cha-F-300402,2090681039,0.5247747747747747,0.2929911,0
Cha-F-300402,1324028712,0.6191504679625629,0.48385268,0
Cha-F-300402,1940557189,0.5689900426742531,0.6824028,1
Cha-F-300402,1690232419,0.4540023894862604,0.49655974,0
Cha-F-300402,1938174967,0.4014336917562724,0.5097423,1
Cha-F-300402,1597494148,0.5323775388291517,0.45825136,0
Cha-F-300402,1566799785,0.5594059405940595,0.6093023,1
Cha-F-300402,2094381099,0.5416191562143672,0.63405055,1
Cha-F-300402,1005110376,0.5567502986857825,0.73681396,1
Cha-F-300402,1875409122,0.5918367346938775,0.5572676,1
npf-F-000006,821552280,0.30668841761827076,0.0030696297,0
npf-F-000006,1070098366,0.3078189300411522,0.096325025,0
npf-F-000006,757694775,0.3237311385459534,0.02590553,0
npf-F-000006,1050685061,0.318118948824343,0.0010627847,0
npf-F-000006,1169739559,0.3764060356652949,0.067684166,0
npf-F-000006,1293896697,0.3632980806893849,0.0071605067,0
npf-F-000006,737607614,0.22210242587601078,0.04538076,0
npf-F-000006,1131822530,0.3176954732510288,0.06144718,0
npf-F-000006,916037507,0.3162035145075602,0.6459093,1
npf-F-000006,850194651,0.2710355987055016,0.00788508,0
VGlut-F-600581,1571371226,0.25304238355014685,0.017687552,0
VGlut-F-600581,1195554644,0.25579739625711967,0.071569964,0
VGlut-F-600581,1827861966,0.4154838709677419,0.5284028,1
VGlut-F-600581,1481336510,0.19420035149384884,0.0004764332,0
VGlut-F-600581,1918207300,0.49900859220092525,0.76999956,1
VGlut-F-600581,1510308226,0.28522972556275045,0.13826288,0
VGlut-F-600581,1791353247,0.5037848605577689,0.5695569,1
VGlut-F-600581,2101339904,0.4351616994292961,0.2559533,0
VGlut-F-600581,1698278346,0.4328638497652582,0.566015,1
VGlut-F-600581,1571695037,0.35968379446640314,0.13570061,0
fru-M-200134,5813014904,0.4853705222860265,0.07971182,0
fru-M-200134,5813077945,0.3825717321997873,0.00034004237,0
fru-M-200134,852236918,0.2746420931380613,0.00012399767,0
fru-M-200134,1005611449,0.35588673621460515,0.0941415,0
fru-M-200134,882235460,0.3169528566968467,0.006577297,0
fru-M-200134,1098776577,0.5025765383449528,0.2870602,0
fru-M-200134,1050685061,0.3295697284101312,5.012293e-05,0
fru-M-200134,730497472,0.3801151864201271,0.108397104,0
fru-M-200134,7112622044,0.34029669996972406,4.7957863e-05,0
fru-M-200134,1392440010,0.3485838779956425,0.0009732758,0
fru-F-000171,1252927798,0.4249854057209574,0.047393207,0
fru-F-000171,1038420643,0.40396964389959134,0.57500815,1
fru-F-000171,1254931126,0.4110337972166998,0.679649,1
fru-F-000171,1098776577,0.399506466984343,0.39496598,0
fru-F-000171,853437538,0.4594987286596442,0.77237165,1
fru-F-000171,1377002848,0.4196969696969697,0.6769095,1
fru-F-000171,5812986020,0.4249854057209575,0.87467533,1
fru-F-000171,945868812,0.3838879159369528,0.84365267,1
fru-F-000171,5812981735,0.4816112084063047,0.9123226,1
fru-F-000171,945532137,0.4151780502043198,0.9073517,1
fru-M-300083,1807537598,0.37793330588719626,0.42002794,0
fru-M-300083,5813047992,0.40304652120214074,0.20156206,0
fru-M-300083,1096859621,0.3885343762865376,0.36933792,0
fru-M-300083,1908171744,0.3211198023878138,0.33746865,0
fru-M-300083,852738570,0.3618773157678057,0.6937809,1
fru-M-300083,1838257401,0.32935364347468093,0.2278203,0
fru-M-300083,1749275570,0.3643474680938657,0.2427566,0
fru-M-300083,1438912593,0.3804034582132565,0.08743097,0
fru-M-300083,5812999264,0.34746809386578836,0.28838092,0
fru-M-300083,1502364155,0.3581720872787154,0.5338963,1
Gad1-F-900590,1606010743,0.5852286049237984,0.14400816,0
Gad1-F-900590,1603957106,0.6133645955451349,0.13709249,0
Gad1-F-900590,1357097532,0.5110062893081759,0.26841977,0
Gad1-F-900590,5813045027,0.6410810810810811,0.43026146,0
Gad1-F-900590,1408535544,0.5043341213553979,0.5121548,1
Gad1-F-900590,1478802798,0.5327080890973036,0.13156357,0
Gad1-F-900590,1938175243,0.5511323003575684,0.5051158,1
Gad1-F-900590,1597494148,0.513012895662368,0.34071413,0
Gad1-F-900590,1356061127,0.4828956461644782,0.22044545,0
Gad1-F-900590,1507445759,0.5333969465648855,0.25210047,0
Gad1-F-500729,1752962124,0.5844594594594595,0.25105178,0
Gad1-F-500729,1752988351,0.5728038507821902,0.39519012,0
Gad1-F-500729,1877152860,0.4016232857542681,0.4537965,0
Gad1-F-500729,5901222742,0.5358778625954198,0.18398069,0
Gad1-F-500729,1754019541,0.681660899653979,0.21985652,0
Gad1-F-500729,1347812305,0.5233399079552926,0.27999312,0
Gad1-F-500729,5813075524,0.3067993366500829,0.49656925,0
Gad1-F-500729,2221994684,0.6530553142195192,0.29471302,0
Gad1-F-500729,2310627606,0.43631178707224333,0.29743007,0
Gad1-F-500729,1850587095,0.5814905814905813,0.30050665,0
Gad1-F-100422,5812992408,0.43891402714932126,0.88785756,1
Gad1-F-100422,956082289,0.3621460506706408,0.95384926,1
Gad1-F-100422,1657516638,0.47171945701357465,0.8813483,1
Gad1-F-100422,1528244653,0.4597574421168688,0.76558286,1
Gad1-F-100422,1497205225,0.3734567901234568,0.48365015,0
Gad1-F-100422,1110903013,0.4093617021276596,0.82917506,1
Gad1-F-100422,1404778340,0.48429035752979416,0.6932301,1
Gad1-F-100422,1512232956,0.508147512864494,0.48425472,0
Gad1-F-100422,1079859469,0.45388127853881277,0.9131826,1
Gad1-F-100422,1080545525,0.5286458333333334,0.9011504,1
Cha-F-500078,1734350788,0.5335542667771332,0.7453251,1
Cha-F-500078,5813039315,0.44508713942307687,0.4395332,0
Cha-F-500078,850375847,0.5732968369829682,0.7634315,1
Cha-F-500078,1793014716,0.5969903339191563,0.7677336,1
Cha-F-500078,1734350908,0.583816625241646,0.7573866,1
Cha-F-500078,1756579280,0.5998125585754451,0.635936,1
Cha-F-500078,1851061177,0.5646756329113921,0.76015264,1
Cha-F-500078,754534424,0.5301075268817204,0.6051547,1
Cha-F-500078,5813055184,0.573265050167224,0.6036966,1
Cha-F-500078,1693827279,0.615361803084223,0.8346328,1
fru-F-100020,1406642759,0.31009421265141324,0.042471606,0
fru-F-100020,722467632,0.45881845623113404,0.35336447,0
fru-F-100020,5812979531,0.47733502002951717,0.5583796,1
fru-F-100020,5813077607,0.35331452750352604,0.26693514,0
fru-F-100020,5813067792,0.4479869200899244,0.39432928,0
fru-F-100020,1198654537,0.3197846567967699,0.08993436,0
fru-F-100020,5812979532,0.44217687074829926,0.33404884,0
fru-F-100020,1136399017,0.30933333333333335,0.520181,1
fru-F-100020,1200092356,0.3036339165545088,0.021778231,0
fru-F-100020,5813070270,0.37325990515526997,0.3982138,0
Cha-F-800016,1507812837,0.5691275167785235,0.3020921,0
Cha-F-800016,1158903092,0.7065063649222064,0.5284699,1
Cha-F-800016,5813038177,0.6333955223880596,0.43063062,0
Cha-F-800016,1481202316,0.7435158501440922,0.57826126,1
Cha-F-800016,5901118329,0.7077167019027484,0.486805,0
Cha-F-800016,5812991175,0.7128712871287126,0.45365655,0
Cha-F-800016,734667914,0.5623678646934459,0.45964038,0
Cha-F-800016,1541242980,0.6236786469344607,0.40705252,0
Cha-F-800016,1189601546,0.7065383338864919,0.4808573,0
Cha-F-800016,5813053698,0.4919413919413918,0.4157337,0
Cha-F-300200,424918786,0.38531681084872577,0.07498559,0
Cha-F-300200,485585976,0.37806873977086736,0.011484706,0
Cha-F-300200,546661879,0.30387343153300606,0.013751062,0
Cha-F-300200,641126853,0.39148936170212767,0.010019226,0
Cha-F-300200,1100796921,0.42689579923622484,0.0028855102,0
Cha-F-300200,330320065,0.3833060556464812,0.103183426,0
Cha-F-300200,425276848,0.45054945054945056,0.09277582,0
Cha-F-300200,643859327,0.4326671891327063,0.0031319447,0
Cha-F-300200,790508166,0.38690671031096563,0.11261458,0
Cha-F-300200,915619188,0.3440261865793781,0.051780727,0
fru-F-700152,1258755799,0.3062933716200048,0.066503294,0
fru-F-700152,853951730,0.26962962962962966,0.086151496,0
fru-F-700152,5813081864,0.20519262981574543,0.0048869774,0
fru-F-700152,1261130146,0.3285111512959613,0.06598204,0
fru-F-700152,1166674437,0.21863272964594552,0.01415624,0
fru-F-700152,205299889,0.23292181069958848,0.027739072,0
fru-F-700152,1200027441,0.2512254901960785,0.008548949,0
fru-F-700152,5813058338,0.28125815713912816,0.02562559,0
fru-F-700152,1195999722,0.2799070847851336,0.07576233,0
fru-F-700152,265655867,0.23359422034918723,0.016260643,0
Gad1-F-200487,949537961,0.5028960817717207,0.22716807,0
Gad1-F-200487,1386780502,0.47904599659284486,0.554085,1
Gad1-F-200487,1752051506,0.48586030664395236,0.40320143,0
Gad1-F-200487,1722700227,0.49744463373083475,0.16896094,0
Gad1-F-200487,1447465334,0.5699472759226714,0.23232816,0
Gad1-F-200487,1313590343,0.5857173818812309,0.59229755,1
Gad1-F-200487,5813047383,0.5884922616075888,0.5224283,1
Gad1-F-200487,1074484603,0.5383304940374787,0.3813915,0
Gad1-F-200487,1724737886,0.458160237388724,0.21078005,0
Gad1-F-200487,5813058410,0.48858603066439527,0.41114467,0
Gad1-F-300840,5813002722,0.37282229965156793,0.45181963,0
Gad1-F-300840,1589972966,0.5005440696409139,0.4858008,0
Gad1-F-300840,1818473569,0.398422090729783,0.43924317,0
Gad1-F-300840,1817457847,0.3766025641025641,0.4571588,0
Gad1-F-300840,5813031775,0.4209541627689429,0.508518,1
Gad1-F-300840,5813024792,0.36933797909407656,0.44474095,0
Gad1-F-300840,5812996681,0.32404181184668984,0.41274136,0
Gad1-F-300840,5813002721,0.27700348432055744,0.42177963,0
Gad1-F-300840,1817449236,0.41161989167897584,0.46661335,0
Gad1-F-300840,2097462638,0.4003673094582185,0.33713314,0
VGlut-F-600188,1971442009,0.20394366197183098,0.32211727,0
VGlut-F-600188,1844240829,0.2112676056338028,0.57137454,1
VGlut-F-600188,1533542078,0.2433802816901409,0.3784601,0
VGlut-F-600188,1502532477,0.25615023474178406,0.24023873,0
VGlut-F-600188,2094881374,0.27261345852895147,0.29353282,0
VGlut-F-600188,1471498183,0.24225352112676057,0.13345094,0
VGlut-F-600188,1785931916,0.35555555555555557,0.036345687,0
VGlut-F-600188,1720088459,0.2813145539906103,0.36316204,0
VGlut-F-600188,2001461914,0.21558685446009393,0.013195368,0
VGlut-F-600188,1502191932,0.276431924882629,0.19756706,0
VGlut-F-200570,911134009,0.4972967934377329,0.70910627,1
VGlut-F-200570,911129339,0.5445091989486914,0.5896843,1
VGlut-F-200570,5813061383,0.46625327927498195,0.8511254,1
VGlut-F-200570,911565408,0.36882352941176466,0.6320001,1
VGlut-F-200570,911565419,0.5617647058823527,0.28477603,0
VGlut-F-200570,911911699,0.4725829725829724,0.67861736,1
VGlut-F-200570,911911004,0.5284313725490195,0.6635722,1
VGlut-F-200570,941810314,0.47163798597833,0.6087977,1
VGlut-F-200570,910442782,0.5056844020009091,0.67864305,1
VGlut-F-200570,910442723,0.5267675142152126,0.5785958,1
VGlut-F-700322,5812989332,0.6107258437355522,0.21255662,0
VGlut-F-700322,1312221605,0.5301689460981495,0.7222414,1
VGlut-F-700322,1316945065,0.4256308477459597,0.52562577,1
VGlut-F-700322,1224945418,0.3565378507146638,0.017970081,0
VGlut-F-700322,1471337463,0.4040351784790481,0.08967584,0
VGlut-F-700322,1594882312,0.4605960264900661,0.56589526,1
VGlut-F-700322,1533481571,0.43244094488188956,0.081435144,0
VGlut-F-700322,1501384741,0.409408476944574,0.2032188,0
VGlut-F-700322,1347979604,0.3740296400846859,0.36166024,0
VGlut-F-700322,1314216624,0.43239485575251985,0.111608274,0
Trh-M-100038,1753116740,0.366832504145937,0.26837924,0
Trh-M-100038,1814841869,0.49070778964017375,0.7749073,1
Trh-M-100038,1754779699,0.3334500875656743,0.13827348,0
Trh-M-100038,5813023106,0.46125714285714287,0.14575532,0
Trh-M-100038,1753112545,0.327710843373494,0.12269563,0
Trh-M-100038,1785486078,0.3500269251480884,0.17065628,0
Trh-M-100038,5812997420,0.3629807692307693,0.2369629,0
Trh-M-100038,1716577833,0.4699704627502462,0.7995263,1
Trh-M-100038,1753751888,0.37578087457952913,0.0027136263,0
Trh-M-100038,1849895777,0.3903061224489795,0.16491169,0
Gad1-F-000365,1093552596,0.4705488060326769,0.92213535,1
Gad1-F-000365,1136204852,0.4507750314201926,0.6605812,1
Gad1-F-000365,1280107250,0.44909928780896524,0.86642796,1
Gad1-F-000365,1166890100,0.46451612903225814,0.7707425,1
Gad1-F-000365,1230018050,0.5203183912861332,0.84602475,1
Gad1-F-000365,1133484841,0.3854210305823207,0.7561757,1
Gad1-F-000365,1291374677,0.43569333891914536,0.68738,1
Gad1-F-000365,1311487571,0.5043988269794721,0.87146753,1
Gad1-F-000365,1167235720,0.5134478424801008,0.76016647,1
Gad1-F-000365,1196573821,0.4675324675324674,0.8600392,1
VGlut-F-500199,1188181261,0.3159675236806495,0.05450269,0
VGlut-F-500199,912951014,0.25011317338162065,0.0007893946,0
VGlut-F-500199,986974738,0.19482407676650187,0.022805624,0
VGlut-F-500199,1330008281,0.28904262086513993,0.00012091153,0
VGlut-F-500199,1600079770,0.2516914749661705,0.034303408,0
VGlut-F-500199,796978752,0.3233378041770454,0.0004227889,0
VGlut-F-500199,1047676850,0.237142370572207,0.0012957064,0
VGlut-F-500199,1605842920,0.31588702559576354,0.0019322056,0
VGlut-F-500199,1187831582,0.24627875507442487,0.10994785,0
VGlut-F-500199,5813048234,0.21741091565178167,0.29203117,0
Gad1-F-800008,1753385655,0.24007386888273313,0.25564843,0
Gad1-F-800008,5812994094,0.2795584045584045,0.12487445,0
Gad1-F-800008,5812989160,0.2533333333333333,0.1348766,0
Gad1-F-800008,1597835331,0.30666666666666664,0.23479213,0
Gad1-F-800008,1812696567,0.29557589626239505,0.22126375,0
Gad1-F-800008,1722311484,0.30721966205837176,0.16254619,0
Gad1-F-800008,1537466874,0.3305227655986509,0.3343963,0
Gad1-F-800008,5812998950,0.26555246053853293,0.13676181,0
Gad1-F-800008,1690902029,0.22509102946044357,0.039363485,0
Gad1-F-800008,1968872215,0.45579567779960706,0.34112248,0
TH-F-200036,981000564,0.5769585253456222,0.52611923,1
TH-F-200036,5813054384,0.4758516098926739,0.5112973,1
TH-F-200036,1038070642,0.5717488789237667,0.05207058,0
TH-F-200036,693927941,0.4485983729726928,0.083913125,0
TH-F-200036,792326206,0.6666666666666666,0.31967643,0
TH-F-200036,1352077058,0.43444504455846616,0.00010459114,0
TH-F-200036,517086196,0.516980572445499,0.2592676,0
TH-F-200036,611323175,0.44043703007518803,0.5798583,1
TH-F-200036,819725372,0.5009635525764556,0.059490006,0
TH-F-200036,1627030775,0.47721623860811935,0.08118318,0
Gad1-F-200119,916629616,0.27842227378190254,0.04049526,0
Gad1-F-200119,1104595988,0.23926532638371809,0.038365625,0
Gad1-F-200119,1166328873,0.24722006723558315,0.060084496,0
Gad1-F-200119,853951730,0.25302693353101063,0.10075167,0
Gad1-F-200119,5813081864,0.1787994891443167,0.02157619,0
Gad1-F-200119,1570111396,0.27274253105068824,0.04946247,0
Gad1-F-200119,1261130127,0.264797507788162,0.099010944,0
Gad1-F-200119,1322176928,0.3191235059760956,0.050187457,0
Gad1-F-200119,1199383847,0.35476425980877013,0.050775647,0
Gad1-F-200119,1166674437,0.18101761252446183,0.024509933,0
TH-F-300087,1560449415,0.4847103513770182,0.028679933,0
TH-F-300087,5813079177,0.5542617605961808,0.14493592,0
TH-F-300087,1541964241,0.5206326268464996,0.08755296,0
TH-F-300087,5813054566,0.4838154269972451,0.25160494,0
TH-F-300087,1466934104,0.5356200527704487,0.032745626,0
TH-F-300087,5813022512,0.5511013215859031,0.10218308,0
TH-F-300087,5813055328,0.4397711978465679,0.013524074,0
TH-F-300087,1498418998,0.5224137931034482,0.55531466,1
TH-F-300087,1252160243,0.581436858545292,0.3816132,0
TH-F-300087,1756121345,0.48133198789101905,0.22996494,0
Gad1-F-800096,5813038821,0.4833759590792839,0.6724849,1
Gad1-F-800096,1753690864,0.49296675191815853,0.46920907,0
Gad1-F-800096,1815769521,0.4737851662404093,0.5407746,1
Gad1-F-800096,1879877415,0.40473145780051156,0.47030193,0
Gad1-F-800096,1817112807,0.4008951406649616,0.37410456,0
Gad1-F-800096,1848483949,0.43925831202046045,0.4296346,0
Gad1-F-800096,1817457987,0.4162404092071611,0.4190062,0
Gad1-F-800096,1753354657,0.46803069053708446,0.31972826,0
Gad1-F-800096,1189563993,0.5185486054698077,0.8318108,1
Gad1-F-800096,1754711606,0.4757033248081841,0.7146472,1
Gad1-F-400799,1602247856,0.5859375,0.18670335,0
Gad1-F-400799,388898135,0.5015220700152206,0.19825456,0
Gad1-F-400799,1479225680,0.504684572142411,0.2037282,0
Gad1-F-400799,1414746150,0.5330985915492957,0.25227225,0
Gad1-F-400799,1480521237,0.48924400737553786,0.27326944,0
Gad1-F-400799,883415421,0.4097482592394215,0.106182076,0
Gad1-F-400799,1480179511,0.5495750708215297,0.23423758,0
Gad1-F-400799,388898153,0.4593908629441623,0.17454708,0
Gad1-F-400799,1480520817,0.5290933694181327,0.13978994,0
Gad1-F-400799,417186612,0.5786635404454865,0.3832406,0
Gad1-F-400252,5813076492,0.574245939675174,0.427102,0
Gad1-F-400252,1659226661,0.588167053364269,0.49727184,0
Gad1-F-400252,1376800240,0.5707656612529002,0.43429503,0
Gad1-F-400252,1627509673,0.5394431554524362,0.45251197,0
Gad1-F-400252,1689242749,0.5406032482598607,0.41891178,0
Gad1-F-400252,5812998041,0.445475638051044,0.42470446,0
Gad1-F-400252,1721586536,0.45591647331786544,0.41693714,0
Gad1-F-400252,1281303666,0.6751740139211136,0.47404996,0
Gad1-F-400252,1377814057,0.5220417633410672,0.40963078,0
Gad1-F-400252,1220257051,0.616705336426914,0.42066276,0
Kra-M-200007,1194562363,0.4488451208594451,0.00031323155,0
Kra-M-200007,912951014,0.37722457627118644,0.00010439276,0
Kra-M-200007,1541701145,0.3977960379642016,0.09291347,0
Kra-M-200007,861073717,0.44336076399471713,0.008117437,0
Kra-M-200007,5813082722,0.38682432432432434,0.0002519692,0
Kra-M-200007,5813022341,0.45381762373705065,0.014351391,0
Kra-M-200007,1543138040,0.4025374855824685,0.0006729949,0
Kra-M-200007,1605181883,0.3792263173926289,0.0062706214,0
Kra-M-200007,1790675377,0.45212418300653595,0.00051914103,0
Kra-M-200007,1194242354,0.5524082363473591,0.0030057887,0
fru-F-000103,1322984572,0.5416869819600194,0.41001695,0
fru-F-000103,1511598475,0.6520991052993805,0.47829318,0
fru-F-000103,5901212033,0.6398046398046396,0.33462337,0
fru-F-000103,2009184596,0.744436797430603,0.30695236,0
fru-F-000103,1479824955,0.5075356415478615,0.5330876,1
fru-F-000103,828826099,0.5796413502109704,0.45116353,0
fru-F-000103,5813054974,0.5871177015755328,0.5048487,1
fru-F-000103,1006146837,0.5072442120985811,0.16570015,0
fru-F-000103,5813050499,0.5395199999999999,0.31427985,0
fru-F-000103,1535082316,0.4918447186277461,0.40005013,0
VGlut-F-300219,1292070004,0.32112182296231373,0.29604363,0
VGlut-F-300219,1071756308,0.3320165537998494,0.11556082,0
VGlut-F-300219,5813075998,0.3849255039439089,0.48824343,0
VGlut-F-300219,1136204852,0.47635135135135137,0.5229145,1
VGlut-F-300219,1009409823,0.4093156909917134,0.21648012,0
VGlut-F-300219,1101500501,0.36753445635528326,0.67995846,1
VGlut-F-300219,5813021963,0.5318066157760815,0.6736118,1
VGlut-F-300219,1167982211,0.3989482909728309,0.52400774,1
VGlut-F-300219,1134171410,0.3602739726027396,0.3901942,0
VGlut-F-300219,1167300055,0.3810692375109552,0.44214126,0
VGlut-F-600270,5813062122,0.42830882352941174,0.60009485,1
VGlut-F-600270,1292713151,0.40670709953621115,0.658998,1
VGlut-F-600270,1096319585,0.42340225563909767,0.36294034,0
VGlut-F-600270,1728942250,0.3284313725490196,0.06344739,0
VGlut-F-600270,5813042961,0.42197712418300654,0.111292794,0
VGlut-F-600270,1719388267,0.32066993464052285,0.10264503,0
VGlut-F-600270,1663095260,0.3782679738562091,0.034538172,0
VGlut-F-600270,1542024630,0.3508986928104575,0.205859,0
VGlut-F-600270,1762704980,0.3361928104575163,0.079099566,0
VGlut-F-600270,1200286383,0.43612252521479267,0.6276769,1
Gad1-F-400391,1008693462,0.4392776946107785,0.35360858,0
Gad1-F-400391,1162862472,0.3620396600566572,0.02267043,0
Gad1-F-400391,980089353,0.5458515283842795,0.05980223,0
Gad1-F-400391,1033192275,0.4032105760151086,0.29213408,0
Gad1-F-400391,921814579,0.44532577903682724,0.025551308,0
Gad1-F-400391,911134017,0.41473087818696885,0.27451295,0
Gad1-F-400391,5813081494,0.48838526912181307,0.66586703,1
Gad1-F-400391,1102454255,0.3886685552407932,0.37137985,0
Gad1-F-400391,1072533704,0.5243407707910751,0.496734,0
Gad1-F-400391,1009038430,0.46579417013682334,0.25979137,0
Gad1-F-600242,1932730059,0.36856617647058826,0.54445326,1
Gad1-F-600242,1504342382,0.6211380020597322,0.9090767,1
Gad1-F-600242,5901196898,0.623529411764706,0.9214944,1
Gad1-F-600242,5813023434,0.5998583569405097,0.82038516,1
Gad1-F-600242,1688302103,0.6007352941176469,0.88031536,1
Gad1-F-600242,1782321284,0.49044117647058827,0.7467298,1
Gad1-F-600242,1441949046,0.5433823529411764,0.46939707,0
Gad1-F-600242,1503042472,0.5066176470588236,0.68803984,1
Gad1-F-600242,1253821732,0.45661764705882346,0.92823356,1
Gad1-F-600242,1690283458,0.5575980392156862,0.031859018,0
fru-M-200426,1936848448,0.45107458912768644,0.81471,1
fru-M-200426,1840636280,0.5645756457564576,0.86715126,1
fru-M-200426,5813047992,0.5064247921390779,0.85315,1
fru-M-200426,1559948889,0.4778761061946903,0.73426634,1
fru-M-200426,1884625521,0.28318584070796454,0.32533255,0
fru-M-200426,1777871882,0.5329962073324905,0.87884086,1
fru-M-200426,1532060598,0.48753117206982544,0.5649398,1
fru-M-200426,5813031775,0.4268015170670038,0.7685462,1
fru-M-200426,1750026634,0.4457070707070707,0.73511666,1
fru-M-200426,5813045792,0.43792667509481664,0.87543213,1
Gad1-F-300108,1817449116,0.4731800766283525,0.1972153,0
Gad1-F-300108,1938544937,0.48082191780821915,0.41204202,0
Gad1-F-300108,1690011142,0.42401021711366543,0.34435397,0
Gad1-F-300108,1815096511,0.5459770114942529,0.19860686,0
Gad1-F-300108,1817112807,0.4329501915708812,0.14604044,0
Gad1-F-300108,1189563993,0.4583659108678656,0.41371623,0
Gad1-F-300108,1440972629,0.47701149425287354,0.18278378,0
Gad1-F-300108,5812995757,0.44955300127713926,0.31204164,0
Gad1-F-300108,1815070402,0.4911717495987159,0.35622194,0
Gad1-F-300108,1847819222,0.49297573435504466,0.30539948,0
Gad1-F-800141,880875927,0.3814091072068841,0.24400006,0
Gad1-F-800141,1070120153,0.4799635701275047,0.52259284,1
Gad1-F-800141,5813128542,0.449430676490288,0.26824614,0
Gad1-F-800141,1072503099,0.41802782819116757,0.073829725,0
Gad1-F-800141,977335118,0.4781420765027322,0.02242255,0
Gad1-F-800141,1002999221,0.378020265003897,0.43953413,0
Gad1-F-800141,696682163,0.5877042132416165,0.8924915,1
Gad1-F-800141,758419409,0.522045395251761,0.7736126,1
Gad1-F-800141,727350004,0.5317903458213256,0.7857486,1
Gad1-F-800141,1129849756,0.38032786885245906,0.27752048,0
Gad1-F-200529,851493896,0.43680129823296054,0.7797272,1
Gad1-F-200529,1070439674,0.4611928104575163,0.51770025,1
Gad1-F-200529,1009371535,0.5462012320328543,0.74309945,1
Gad1-F-200529,881220948,0.535111767186841,0.2903549,0
Gad1-F-200529,419060083,0.5262393493415957,0.79506475,1
Gad1-F-200529,943955813,0.4801324503311258,0.6179486,1
Gad1-F-200529,915605802,0.44692737430167595,0.1604144,0
Gad1-F-200529,1133890586,0.5020101565806178,0.77377045,1
Gad1-F-200529,1071760480,0.5656320119670905,0.82047856,1
