neuron_id,source,group,exclusive,soma_x,soma_y,soma_z,cable_length_um,max_strahler,primary_neurite_um,frac_primary_neurite,frac_cable_top_strahler,frac_cable_strahler1,soma_to_centroid_um
447599745,EM,dense,True,-105.46626281738281,101.42413330078125,-90.54280090332031,8930.772883826652,6,6.3240664725147635,0.0007081208485289609,0.01921053503137193,0.4117913940876572,70.87133348812046
451982486,EM,dense,True,-122.09300994873047,-109.54947662353516,79.08265686035156,2182.5761061453236,5,6.153674023619834,0.0028194544997965356,0.20628789779505888,0.3478027194700964,146.59703312065778
452029745,EM,dense,True,-170.93960571289062,38.96274948120117,-106.85001373291016,3833.890183079624,6,2.0474456804936034,0.0005340386872659366,0.07605355229203489,0.4529503419072809,138.55706452827513
452953198,EM,dense,True,-243.45281982421875,-6.812201976776123,-6.392292022705078,2638.614332649432,4,0.0,0.0,0.05362773599328145,0.4682751464423067,85.96237441148979
452971138,EM,dense,True,-258.854248046875,76.5676498413086,-61.54975891113281,10029.034042263924,8,1.0675768320683154,0.00010644861983411155,0.01123806315689552,0.4273341029829682,90.57674016470132
454002974,EM,dense,True,-203.39569091796875,53.42845916748047,-16.605669021606445,6545.143425593507,6,2.4814584626336553,0.00037912973043957994,0.0019172816368220576,0.4266765007571235,85.87532253233631
455431209,EM,dense,True,-52.790931701660156,108.91417694091797,18.729318618774414,4274.642389309998,7,0.5018216089116466,0.00011739499195689429,0.023459351937840628,0.3892879059828018,71.4846561817153
456847100,EM,dense,True,-251.8061065673828,-14.667180061340332,-5.390752792358398,8848.686280735072,7,2.3040862277512515,0.0002603873789454595,0.013258602964315353,0.3945808756689891,121.64515925965347
484126552,EM,dense,True,-245.00924682617188,18.289194107055664,-28.24243927001953,5666.949169791446,7,3.395393166510043,0.0005991571593071125,0.06120442097972529,0.4401230191343449,171.42388171645146
484359937,EM,dense,True,-173.45773315429688,-12.028078079223633,37.99711227416992,5396.971088283754,6,1.3220453049726524,0.0002449606053741275,0.016091284602823486,0.3860091345835932,51.42924947610518
486880919,EM,dense,True,-229.12234497070312,10.543478012084961,-7.133183002471924,3893.350119298956,6,0.0,0.0,0.08403311421287019,0.4518498127765291,150.8279694998017
487143497,EM,dense,True,-176.08700561523438,40.368927001953125,-99.81781768798828,9583.679736633281,7,3.53711611125851,0.00036907703600924885,0.02766545417032625,0.5000550930653216,149.10067728492854
487144598,EM,dense,True,-248.30613708496094,8.691675186157227,-37.51906967163086,19468.20520400547,7,3.097497892447323,0.00015910546760674327,0.013035289765223838,0.49664568495648687,129.3898597922063
488231898,EM,dense,True,-142.96229553222656,2.1454737186431885,32.84785079956055,4842.253073307349,6,1.6616868819758612,0.00034316398932881425,0.04762833979607393,0.3901229728457819,83.20146180678242
488922181,EM,dense,True,-65.83842468261719,127.97530364990234,-12.793903350830078,13725.351803344423,7,0.9023374118886689,6.574238859719417e-05,0.005482629234566436,0.40862726993406984,107.08705045031115
510049477,EM,dense,True,-65.68557739257812,94.74980926513672,-84.564453125,10639.659432326658,7,2.852633273196659,0.0002681132127715907,0.027931640963120143,0.49148203495748305,75.26710996076517
510987433,EM,dense,True,-245.46102905273438,-2.9785521030426025,-12.80180835723877,5397.805262981585,6,4.228545828493374,0.0007833824346152223,0.06919490063326306,0.4191508365512802,174.31257845370686
514842241,EM,dense,True,-89.09294891357422,58.5874137878418,-45.82953643798828,5216.823236458273,5,0.0,0.0,0.048010566290187406,0.5098254080798265,58.42314607614541
514850616,EM,dense,True,-33.467750549316406,0.40270280838012695,-98.52372741699219,5776.7970578274835,6,1.110035328298139,0.00019215411536641327,0.05129820845793804,0.4067238531445752,108.71805116527219
515049524,EM,dense,True,-190.7228240966797,-5.282207489013672,29.730712890625,1388.6993732974477,4,0.0,0.0,0.09707000996172034,0.3204649190206848,27.267610526077718
516055524,EM,dense,True,-205.83555603027344,14.474493026733398,9.329042434692383,13150.164331983488,6,0.0,0.0,0.027815935577284557,0.4678104761232338,87.79563240321752
517514142,EM,dense,False,-192.26516723632812,79.37020111083984,-100.08940887451172,9559.548653603311,7,1.1742591751025517,0.00012283625698792112,0.030019849959520433,0.4935006258082278,122.38586590182173
520617773,EM,dense,True,-164.51754760742188,-16.528921127319336,-92.36092376708984,7859.566246410115,7,1.5269805235338108,0.00019428305273605455,0.02019852121762737,0.4028385502814972,126.57923556362147
542376096,EM,dense,True,-170.10577392578125,125.17979431152344,-90.16329193115234,8257.60674979924,7,2.7622830791762074,0.000334513759600306,0.020010668198580224,0.42101829713290945,127.47681288260371
543692985,EM,dense,True,-265.5562744140625,70.2205581665039,-60.83002471923828,18448.17898808871,7,1.7446131881023959,9.456831426173967e-05,0.019798590303635014,0.4368936029677578,99.11203284975997
543821838,EM,dense,True,-96.47808074951172,109.21260070800781,1.0483629703521729,7000.898526038392,7,1.5269361102038668,0.00021810573378899066,0.02757425135747956,0.41204912819495904,57.99240721117567
544046671,EM,dense,True,-267.66021728515625,-4.162691593170166,-29.703514099121094,3983.357705182684,6,0.0,0.0,0.021802901863118142,0.3502924097701114,77.36009389916778
548712377,EM,dense,True,-58.57270431518555,16.14933967590332,-100.79304504394531,15553.44421377617,8,1.942446416005117,0.00012488850632097498,0.013772064215895682,0.47232719954283453,115.74310501944964
548993536,EM,dense,True,-19.100109100341797,97.62328338623047,-69.77238464355469,6260.90628603849,7,1.462752662232339,0.00023363273548658678,0.01727999857540421,0.4090672397574656,77.51917342328352
549597974,EM,dense,True,-54.70150375366211,23.398046493530273,68.6082992553711,13379.271019189477,6,2.839037266896999,0.00021219670808858383,0.02116162227504929,0.4664096712538249,86.06505017533709
550404663,EM,dense,True,28.844921112060547,92.61140441894531,31.133865356445312,8335.871476094011,7,2.649613027966072,0.00031785675145841105,0.007012530610502335,0.43701274440490934,33.566455122893146
550638250,EM,dense,True,-239.13168334960938,54.28878402709961,-33.91730880737305,3357.143506322037,6,1.308919284251543,0.0003898907752339568,0.06773069048286981,0.4656394894584036,174.14663639469887
573333284,EM,dense,True,-244.24755859375,40.700157165527344,-102.20382690429688,2054.1718168078514,6,1.7133940966234242,0.0008341045683734528,0.07672711625828849,0.3808926525999555,55.43405452618307
573333835,EM,dense,True,-33.84117126464844,-14.914807319641113,70.4188232421875,8140.139319571895,7,0.48019821955041175,5.899140060119589e-05,0.015901609623184758,0.5711200180887411,76.08913615189671
573670049,EM,dense,True,-230.02178955078125,46.0444450378418,-103.39969635009766,1743.2649241702447,5,1.9266518974974327,0.0011051974205323245,0.07666286554311522,0.2968937985400884,49.92231767505743
574377562,EM,dense,True,-263.99273681640625,-48.41400909423828,4.231085300445557,5843.792706537994,6,2.882791260593674,0.0004933082683388867,0.03622827432766853,0.40459217075470916,127.72414518266449
575768294,EM,dense,False,-188.4591064453125,11.590688705444336,17.370166778564453,8921.660032781678,7,2.7012715806268948,0.00030277678937567267,0.016302314342740824,0.397424935560029,77.24805189146986
576825965,EM,dense,True,-210.13430786132812,6.4084086418151855,-80.51759338378906,17135.939090086224,6,0.0,0.0,0.02209835199356185,0.4789170674603843,118.49021428728794
579268807,EM,dense,True,-72.33375549316406,-29.691781997680664,-96.99053192138672,8709.247014688182,6,1.085710241674654,0.00012466178073071058,0.026955537089216275,0.42002865705315184,96.30506439182207
579510789,EM,dense,True,-200.65985107421875,-65.71004486083984,-14.701756477355957,6161.395068377459,6,9.245311233773375,0.0015005223867600545,0.009772189967461166,0.44083938125705674,45.057952575129384
579575594,EM,dense,True,-99.68785095214844,71.59888458251953,-31.791940689086914,10185.979702005645,7,0.0,0.0,0.011261727484088074,0.5026867282174879,41.705087247127764
579912201,EM,dense,True,-122.84456634521484,-101.41146850585938,23.124698638916016,6355.103052475253,6,4.474045403677468,0.0007040083168965873,0.04405326316434392,0.44243149616074534,155.2044704645257
5812978978,EM,dense,True,-241.61973571777344,-4.582749843597412,9.981884956359863,6113.045052711132,6,4.562882889980421,0.0007464173502135053,0.017030767240212786,0.3864346097641218,80.12350251708378
5812980494,EM,dense,True,-229.99105834960938,16.09114646911621,-22.10603141784668,3810.492680064091,5,0.0,0.0,0.09869915419660405,0.35947073000303986,137.79145604031257
5812980529,EM,dense,True,-131.6462860107422,94.2205810546875,2.352266788482666,5236.681603712292,7,1.3889626873662837,0.0002652371850107606,0.01532446193625239,0.42198990378721457,36.347046320092154
5812981000,EM,dense,True,-94.25496673583984,61.79874038696289,-55.39822769165039,2285.563114880957,4,0.0,0.0,0.06515314578554085,0.3531258253653996,40.59698980661408
5812982656,EM,dense,True,-43.78887939453125,-79.6886215209961,20.804367065429688,4795.106381578658,6,3.1503537885929993,0.0006569935133651469,0.05626418182337753,0.49965316399613213,82.33196402401195
5812987694,EM,dense,True,-251.47569274902344,44.261260986328125,-36.3565559387207,10819.703469771372,7,3.445719944336016,0.0003184671330376882,0.014966150420600328,0.4100589024915887,138.4533896127521
5813009312,EM,dense,True,-91.80055236816406,115.4095458984375,-6.491884708404541,6069.478369283522,7,0.959211098462427,0.0001580384738360404,0.013775617420761726,0.4322170132307669,67.81260470278474
5813009595,EM,dense,True,-232.9608612060547,46.36859130859375,-100.87257385253906,5943.458662957732,7,2.2061234408217336,0.00037118512400385195,0.043037446292786524,0.4150038951618576,191.17600886384557
5813009620,EM,dense,True,-65.7788314819336,19.072265625,70.67780303955078,10697.775254087275,7,2.01953487279563,0.00018878082824034194,0.011729463604572807,0.44468432411227715,81.17814065029864
5813010510,EM,dense,True,-216.16305541992188,76.64517211914062,-93.48725128173828,4252.134287640217,6,2.9178091068898495,0.000686198720339364,0.031064037605488176,0.37361778380250704,62.519494030320544
5813011119,EM,dense,True,-6.6940484046936035,80.9880599975586,21.093887329101562,6889.576260053494,7,3.2269721084504925,0.00046838469981975886,0.032192413046052894,0.42566991953046157,146.88112024504738
5813011133,EM,dense,True,-32.617671966552734,96.79155731201172,-21.565099716186523,1328.7106665875287,5,0.0,0.0,0.03305095714253697,0.5184507371786313,20.816007407121553
5813011298,EM,dense,True,-251.51995849609375,3.956155300140381,-22.688417434692383,6388.226198986528,6,2.188081824432746,0.0003425179003179127,0.06626999768772723,0.44502203122822176,181.65066364151934
5813011660,EM,dense,True,-51.75093460083008,75.7568359375,-58.25580978393555,9543.615956087559,6,4.963938580021318,0.0005201318455040078,0.035555140844697616,0.5072959265257536,105.29598216210556
5813019526,EM,dense,True,-86.10100555419922,135.36080932617188,-52.97068786621094,4956.600440285973,6,3.496898672947358,0.0007055034423443669,0.033843946907214095,0.4627259671415206,64.4104897286341
5813020347,EM,dense,True,63.93632888793945,38.64769744873047,-33.12977600097656,5538.392343812796,5,0.0,0.0,0.01636604027656357,0.445920735225687,128.2264624142161
5813020673,EM,dense,False,-231.22470092773438,27.00478172302246,-99.92149353027344,5307.458961705223,6,0.0,0.0,0.04771072610668038,0.4704112350065665,157.4164923074203
5813020684,EM,dense,True,-191.7869873046875,20.48495864868164,-95.5865707397461,8633.75354997127,8,5.283563758007119,0.0006119660154099142,0.016779584134698638,0.4483072274962515,165.41590111478172
5813020785,EM,dense,True,-53.30567169189453,119.45630645751953,-75.71463012695312,8578.432501530393,8,1.6962404972476086,0.0001977331519418028,0.012803829182750805,0.4326487813935107,81.5172119138023
5813020996,EM,dense,True,47.43391418457031,2.484346866607666,-88.28555297851562,13635.585404688336,8,3.3161990947315636,0.00024320181321964746,0.009559393626951736,0.4462637383739527,121.86351991335086
5813021112,EM,dense,True,-149.067626953125,-62.117584228515625,-88.40140533447266,13076.178321190964,8,0.6174058775883475,4.7216079684979e-05,0.008920045581728559,0.4202658976653486,72.5402977445298
5813021533,EM,dense,True,-222.00775146484375,5.424806594848633,5.937881946563721,8918.24405577985,7,4.61375471314126,0.0005173389160785658,0.011022977037103063,0.42430100396939996,54.09778576482975
5813021583,EM,dense,True,-167.2388458251953,-14.55357551574707,39.21562194824219,11941.985358768654,7,2.742565694103213,0.00022965743230370203,0.007765965065345604,0.3827039116073689,54.31815075038818
5813021602,EM,dense,True,-190.62193298339844,95.5934066772461,-94.86349487304688,11254.008839285862,7,4.544211191818505,0.0004037859981018874,0.018072370016480464,0.46963591635622687,160.0358869223041
5813021943,EM,dense,True,-230.8442840576172,-118.5744400024414,11.036629676818848,6091.8925918312125,7,3.515301570154977,0.0005770458879837676,0.02691792632431842,0.38986875077143174,118.85908624017853
5813023322,EM,dense,True,-134.94784545898438,-29.84880828857422,-93.40499877929688,9970.790216799802,7,2.817463878753677,0.0002825717739007814,0.016011123898671473,0.44733836061434074,94.82611271298043
5813024692,EM,dense,True,-58.41749954223633,-108.45047760009766,55.35506820678711,7122.441869968514,6,2.175597145201024,0.00030545663761389767,0.024040222270157376,0.5110069203258256,57.41067635629215
5813027276,EM,dense,True,-247.0447540283203,32.12898254394531,-32.87213897705078,28337.45732385649,8,3.5711135666177136,0.00012602095967203435,0.004743411905525071,0.495797162445281,114.23234811239793
5813027592,EM,dense,True,-66.43583679199219,82.34089660644531,-85.92581939697266,10912.170779919357,7,1.3691244972358296,0.00012546765669717164,0.01753161193738108,0.5142358774694401,87.18877678951615
5813032849,EM,dense,True,-182.68661499023438,-10.787593841552734,33.349849700927734,6271.811130902366,6,4.10993475990014,0.000655302698713253,0.018536063473717685,0.3674693150022379,64.79587893362725
5813033196,EM,dense,True,-137.24510192871094,-10.284902572631836,46.56907653808594,1600.3496680801334,6,2.0478399688665796,0.0012796203290517628,0.06434486471904084,0.39492442504262487,91.67491137351917
5813033371,EM,dense,True,-226.4787139892578,-1.1971789598464966,-86.9063491821289,10637.094953231044,7,4.346810202808235,0.0004086463665051594,0.0206725259526543,0.4522777546309622,105.58129777330038
5813034455,EM,dense,True,-85.40094757080078,-141.16571044921875,89.92576599121094,5395.954548355474,7,0.5181808892358457,9.603136657142003e-05,0.021765123948353362,0.39160725097364074,90.07005416583804
5813039309,EM,dense,True,-110.05355072021484,-34.67011642456055,53.66740036010742,10247.377301463506,8,1.7147671289782853,0.00016733717111532394,0.0050247147308014415,0.5225329586830635,51.06555557656316
5813040277,EM,dense,True,-148.68887329101562,-60.97745132446289,-83.38294219970703,5125.994114802355,7,3.2573982363190397,0.0006354666360058114,0.024008862213119455,0.3693972152715059,66.73942521240097
5813041180,EM,dense,True,-98.2139663696289,-21.50114631652832,-100.51446533203125,4789.406130468451,7,2.8433046546113343,0.0005936653892271255,0.026261750620476292,0.377694336905454,93.63952382960163
5813047489,EM,dense,True,-222.04627990722656,-13.697590827941895,-89.40078735351562,9910.235637383748,7,2.2822100597964483,0.0002302881730871679,0.011601840512903099,0.37977018647029986,105.85133253838902
5813047691,EM,dense,True,-131.29991149902344,-25.312030792236328,70.01081085205078,10419.321500520096,8,4.365636564021912,0.00041899432355590473,0.008147012902325048,0.4171283277516646,75.47087795965987
5813047970,EM,dense,True,-268.137939453125,-0.5394065380096436,-10.42919921875,6196.527224268075,6,2.5189609607335552,0.0004065117233517991,0.028213097028429612,0.3696875378254164,94.66046732211443
5813048837,EM,dense,True,-110.91303253173828,-149.91078186035156,-83.74102783203125,3151.963114240936,6,2.6467694626930705,0.0008397209506464901,0.06936507469690256,0.3379757017879013,101.73917336502035
5813049380,EM,dense,False,-219.69618225097656,80.75486755371094,-98.18281555175781,7939.504506242236,7,2.3875237852827538,0.0003007144568537776,0.02529889591454309,0.4456717550075011,158.60127202748296
5813049824,EM,dense,True,-182.61383056640625,15.742273330688477,-96.06895446777344,5451.209005210829,7,2.6517399075255152,0.0004864498691924504,0.043183356631115895,0.3947370599030503,158.67015091374807
5813053836,EM,dense,True,-257.1482238769531,15.36707592010498,-9.334787368774414,4787.174823503432,6,1.5262783096690495,0.0003188265241903287,0.025776078908923663,0.36904522891268343,99.90929064062806
5813053851,EM,dense,True,-59.56513595581055,-142.9304962158203,55.454341888427734,2481.9137312844136,6,4.354910936554941,0.0017546584644185976,0.12755782616383426,0.278464396222173,166.52669127002372
5813054384,EM,dense,True,-58.258567810058594,52.20108413696289,-85.73907470703125,13732.77834772406,6,1.1402934522194825,8.303443216998139e-05,0.027226862320850344,0.44570020024861734,175.89112461269366
5813054716,EM,dense,True,-69.83267211914062,-137.0178985595703,78.28211975097656,11144.33537404038,7,2.324047810465331,0.00020854072786421782,0.016455724818738186,0.5431681345242824,88.06533254523073
5813054726,EM,dense,True,-128.61537170410156,-68.1822509765625,75.48700714111328,13682.187727310707,8,0.28737304148374393,2.100344237421367e-05,0.007649801626747333,0.3698017658858124,65.92998219028473
5813055277,EM,dense,True,-108.82102966308594,-86.10041809082031,89.47817993164062,17793.455779086336,8,4.610630134868549,0.00025911943088018265,0.006423616883175528,0.455161703657892,55.39805814665394
5813055298,EM,dense,True,-31.438867568969727,-68.47833251953125,-0.39292728900909424,7272.115957802767,6,0.0,0.0,0.030354827481346568,0.5355861153351307,54.29149368722041
5813055800,EM,dense,True,-104.6408920288086,134.73178100585938,-56.35341262817383,9291.17238669071,7,3.210749805696615,0.00034556993155093166,0.01012690684042236,0.4268780359011031,77.18017146529266
5813055834,EM,dense,True,-184.18016052246094,69.01167297363281,-94.75251007080078,3610.498337012411,6,0.0,0.0,0.06508848721714555,0.491808547789241,161.31555747974468
5813055865,EM,dense,True,-212.9503936767578,63.199188232421875,-38.8245735168457,5947.629229236186,6,2.1843115424301374,0.0003672575169435459,0.012354886170196033,0.4424254680796096,19.38496444113858
5813055913,EM,dense,True,-94.7469482421875,-14.63286304473877,-100.38642120361328,7995.357587460082,7,1.1900594721067528,0.00014884380830861672,0.03163648423532333,0.42581111077992834,104.49728394923882
5813055949,EM,dense,True,-169.84725952148438,34.937503814697266,-102.71312713623047,9141.90049381597,7,2.304856406870363,0.0002521200497018624,0.014768305118504226,0.4238412849027788,155.4909024267933
5813056261,EM,dense,True,-142.52850341796875,124.54039764404297,-94.753662109375,8828.974213634228,6,5.626061434673409,0.0006372270774089825,0.024197271860471763,0.4192308727783434,149.59706792341484
5813056321,EM,dense,True,-179.10494995117188,-147.11302185058594,29.71656608581543,5293.616925454811,7,2.634099004441503,0.0004975990974668401,0.020287805566609102,0.4116200382534814,124.17625835280717
5813056598,EM,dense,True,-85.13167572021484,-12.292287826538086,80.51358795166016,14544.921303270707,8,3.307094303700551,0.00022737106889377854,0.008772668037225793,0.37778582666082344,60.157496346615304
5813056909,EM,dense,True,-83.03782653808594,55.677799224853516,-90.96183776855469,3926.530461070501,6,2.6606388669650256,0.0006776055587353442,0.05500618332202936,0.32856742920579557,82.53448329519796
5813057153,EM,dense,True,-238.96896362304688,93.84642791748047,-68.80599975585938,3870.287050250305,6,2.893949169541468,0.000747735021192887,0.03899053608086853,0.3718483752054333,95.39654863942411
5813057579,EM,dense,True,-188.83250427246094,-47.25950241088867,-84.20767211914062,37464.43702906006,8,5.586877070204497,0.00014912481044012277,0.007631745889667395,0.48876184293989805,82.06839520003359
5813057853,EM,dense,True,-258.547119140625,-39.64765548706055,15.783103942871094,5713.31751297159,7,2.0236636487186845,0.0003542011526795303,0.01697550780752651,0.3852384246942113,76.54316410573664
5813057861,EM,dense,True,-33.801605224609375,105.25908660888672,-65.76606750488281,6355.779113937557,7,2.9040130163641966,0.0004569090530531498,0.03250416472807344,0.39627469367224183,89.56925252340585
5813059915,EM,dense,True,-206.0684356689453,-59.12337112426758,-49.25093460083008,9107.495956391747,6,2.7674631098587534,0.0003038665208428136,0.06179748198298818,0.3577159402809523,60.60078374914188
5813060068,EM,dense,True,-54.7093391418457,67.19602966308594,-81.60990142822266,11019.853884542024,8,1.5422244610087559,0.00013994962883964314,0.020223298954819533,0.465396780959806,168.83745475718865
5813060787,EM,dense,True,-45.28254318237305,91.98318481445312,40.94746398925781,2902.5249738922403,6,3.6192924373511723,0.0012469461830324092,0.06389452392394436,0.3353266049115329,96.63896477096706
5813061218,EM,dense,True,-171.97996520996094,-30.324054718017578,-92.148681640625,7495.974993763477,7,3.243613102591069,0.00043271397053614764,0.022418262893582105,0.31846080464652543,61.873145536880926
5813062858,EM,dense,True,-45.15113067626953,120.58533477783203,7.790344715118408,20470.29187612385,8,1.4763896966009717,7.212352933389308e-05,0.005464783434215313,0.44166304371814524,95.35595429970672
5813062871,EM,dense,True,-44.38698196411133,46.92959213256836,-84.1661148071289,3839.9912861095245,6,1.1891099755557477,0.0003096647588386824,0.07931758164171211,0.4248340252036384,164.91046528297187
5813063093,EM,dense,True,-105.79905700683594,47.43164825439453,-26.179275512695312,7883.953374135786,6,8.648205628033033,0.001096937693264963,0.017862311730363917,0.43500157819034097,81.30348065693792
5813064410,EM,dense,True,-249.52806091308594,-19.339210510253906,-34.86346435546875,24062.192096498897,8,1.896005132424387,7.879602676350756e-05,0.007633218661038227,0.3718985307707739,99.01428939273498
5813065004,EM,dense,True,-67.63958740234375,-153.6713409423828,66.60935974121094,3949.051491692984,7,1.7271765600467022,0.0004373649124808576,0.06851029250044573,0.35771642554372224,164.37740662569246
5813068669,EM,dense,True,-261.2081604003906,6.701774597167969,-43.009544372558594,16157.7739399417,8,2.863085801206119,0.0001771955599730621,0.008227252211848224,0.5297361519678312,130.15433333972553
5813068707,EM,dense,True,-47.494163513183594,81.3816146850586,8.510749816894531,7492.575937762288,6,0.0,0.0,0.027723219068599744,0.5063029979629319,99.6459456384224
5813068748,EM,dense,True,-169.98171997070312,-38.762901306152344,-87.12311553955078,11681.499739133516,7,3.9255346707346654,0.0003360471479174852,0.016769344774039657,0.3498730537526491,69.88563476895675
5813069085,EM,dense,True,-95.98875427246094,0.7076156735420227,68.74711608886719,12297.307383434854,8,4.195854286159871,0.0003412010577056825,0.008567126781795203,0.33626510079271343,74.62002332843917
5813069496,EM,dense,True,-94.76663970947266,-3.1871681213378906,63.90962219238281,5834.34833634361,6,5.153473838165152,0.0008832989634956966,0.04035092565672691,0.41450131851335986,115.13962548373256
5813069630,EM,dense,True,-226.85015869140625,13.942169189453125,-5.707772254943848,7094.287653346126,6,7.712327894452329,0.0010871180125906926,0.0502863209829607,0.3780269154217529,174.79475807996303
5813070613,EM,dense,True,-230.45272827148438,-102.92384338378906,40.92460250854492,4487.2162556765325,6,2.639699894495364,0.000588271156121799,0.018863673345026012,0.3654960392326416,66.25425596274874
5813071348,EM,dense,True,-168.9345245361328,-99.3414077758789,-56.0445671081543,14193.773611369907,7,3.735310577616909,0.00026316543294904623,0.02035698317011899,0.42115685826114907,120.01638221926312
5813078542,EM,dense,True,-67.72518920898438,117.53321838378906,-78.98092651367188,7249.4274053545405,7,1.0134270345981362,0.00013979407999169743,0.012050649242459516,0.41739984316120726,85.14128921372463
5813078595,EM,dense,True,73.82386016845703,22.755571365356445,-74.29163360595703,5183.876908236399,6,2.822093987695246,0.0005443983407884096,0.07036682267439566,0.4861726048290904,210.93385014906968
5813082239,EM,dense,True,-119.42002868652344,80.5086898803711,17.71184539794922,8387.194125467438,7,1.1843837002518245,0.00014121334054442386,0.03874827811646887,0.49024874871668817,170.00395441333416
5813082723,EM,dense,True,29.751144409179688,110.74884033203125,11.261661529541016,3391.0317533511975,6,1.4396256776727725,0.00042453913215352763,0.07054047375446469,0.38911971026347225,73.0660059363848
5813083780,EM,dense,True,-66.21090698242188,20.158714294433594,-106.47502899169922,16321.727476023025,7,2.6642187785169225,0.0001632314215778151,0.015764087072359077,0.4716009093532105,135.36413017255705
5813098368,EM,dense,True,-214.63401794433594,-26.909231185913086,-85.14874267578125,16488.051985101647,8,1.169183448599711,7.091095113335205e-05,0.011311082287560646,0.4677112828828724,109.52059686620161
5813126031,EM,dense,True,-134.85545349121094,-118.83182525634766,59.12940979003906,5755.361527437835,7,2.463891981528394,0.00042810377241849244,0.018838209036395624,0.433951050933051,91.78454976205093
5813132949,EM,dense,True,-104.45570373535156,-78.50809478759766,64.8616943359375,5464.137951266688,6,0.0,0.0,0.02081641561982461,0.5284748190742139,48.28396803375247
581746661,EM,dense,True,-49.22523880004883,30.207717895507812,65.50225830078125,10237.663320438945,6,0.0,0.0,0.02605455423303352,0.49413374268175586,91.65735197385196
5901196806,EM,dense,True,-75.55534362792969,-141.52464294433594,77.9517822265625,3256.82536572174,6,0.0,0.0,0.032127975969439414,0.4194654983721657,92.56549536345719
5901197108,EM,dense,True,-144.3125,6.601988315582275,-93.66552734375,2917.217274689717,6,2.8156599890768677,0.0009651869312258713,0.05453540464092006,0.3337342810875175,106.77284357984037
5901203505,EM,dense,True,-134.0367889404297,87.55565643310547,6.651036262512207,4149.4902755813955,6,1.5918863010036235,0.00038363418041281717,0.03547064156627475,0.4188816038961706,39.036560288115695
602368546,EM,dense,True,-207.67733764648438,119.28265380859375,-93.15682983398438,3784.234975304708,6,2.0781059923195673,0.0005491482441975574,0.05878306396224251,0.40703235575964486,158.29169764956606
604289581,EM,dense,True,37.664852142333984,96.14786529541016,-77.10226440429688,8534.214733586095,7,3.7473332519707916,0.0004390952617143902,0.029033483965453917,0.47427558862291314,95.64812731034554
609548390,EM,dense,True,-188.23165893554688,-141.1440887451172,9.705050468444824,9222.080243461412,7,3.452294582483697,0.0003743509589315733,0.01601363488777381,0.4590570253883857,112.68381269950325
610274029,EM,dense,True,-58.92138671875,-138.15245056152344,80.81507873535156,8862.45732215163,7,1.8149519719763878,0.0002047910535422193,0.015640341299458092,0.40694877155563275,98.01413332620021
610274046,EM,dense,True,-59.18988037109375,-64.04493713378906,51.11652755737305,8069.282575327568,7,0.0,0.0,0.0,0.5100735309017025,24.767038939344776
611629428,EM,dense,True,-43.03046417236328,-4.951806545257568,-93.2696304321289,7994.2807942093095,7,1.3466914650969748,0.00016845686307046613,0.024134328132533828,0.4901531755586417,119.97044870807974
611693656,EM,dense,True,-59.01247787475586,-84.88365173339844,10.771895408630371,6656.041816889582,6,0.0,0.0,0.0,0.45051497589188116,83.37571492489394
614081151,EM,dense,True,-126.01744842529297,-11.40841293334961,49.33787536621094,8043.343141374553,7,1.0064751298775751,0.00012513144250931153,0.02525072474871489,0.4483320653743443,100.24860554315661
634379734,EM,dense,True,-58.780845642089844,-120.52165985107422,97.29248046875,1168.0514933458767,5,1.0058744784504183,0.0008611559372002486,0.12302240137801629,0.36387090496003366,170.56090820948242
636789034,EM,dense,True,-182.33290100097656,42.97006607055664,-18.898305892944336,3880.810871394216,5,0.0,0.0,0.052869043704641794,0.4724514422434807,50.64820668821934
640194409,EM,dense,True,-117.70149993896484,-81.45408630371094,-91.01994323730469,3936.6122964611254,6,3.9159004797232555,0.0009947386699075017,0.031021732074667147,0.372545914054511,104.67731961358103
640539567,EM,dense,True,-257.60687255859375,18.605501174926758,-12.767304420471191,8299.677207043918,7,4.11312956008658,0.00049557705167085,0.013489080080592714,0.4192465735781247,82.72772372317858
642694410,EM,dense,True,-19.112646102905273,48.75133514404297,-73.99598693847656,3006.9885867659705,6,2.389924079167764,0.0007947898737248411,0.04406506833905505,0.33947714586887306,70.36994487725622
667266529,EM,dense,True,-82.04474639892578,-156.12095642089844,-95.59209442138672,6497.926713449207,6,2.8387326297062954,0.0004368674432462857,0.016489281304309034,0.3524783433616293,170.723502839389
669325882,EM,dense,True,3.8426778316497803,-10.933769226074219,-90.28446197509766,25890.58785845619,7,0.0,0.0,0.0155281288266747,0.47033755461120896,109.4908553835059
671233447,EM,dense,True,-255.78172302246094,-44.126007080078125,26.03936767578125,3780.037323232567,6,3.5518565722688593,0.0009396353180003591,0.034649286254582475,0.40059830266926566,113.70041603029172
672006007,EM,dense,True,-116.70215606689453,6.169610023498535,57.168853759765625,1804.7690542636299,5,1.9438828961213057,0.0010770812429041986,0.07702528531912049,0.27698856592132065,73.48654568811519
672283773,EM,dense,True,-252.6810302734375,-0.9758501052856445,-2.75780987739563,10487.301669091765,7,1.2225271225470231,0.0001165721327679609,0.008688815358117458,0.4555615145520993,69.77019403559335
